1.0,0.6400722600144355
1.25,0.6472118220798732
1.5,0.6551078248965567
1.6,0.6609977166240327
1.7,0.6655861291484628
1.8,0.6765296379993015
1.9,0.6771302642704364
2.0,0.6928592753136028
2.1,0.6845093154031354
2.2,0.6949084130364289
2.3,0.6890181984804665
2.4,0.6996568004456425
2.5,0.5350440301193375
2.6,0.5445347192613034
2.7,0.5660413499169191
2.8,0.5260752972625137
2.9,0.5607898525782863
3.0,0.5530280536995351
