1.0,0.37910003755845234
1.25,0.3811602571227452
1.5,0.3870277507925268
1.6,0.38704221104856323
1.7,0.3883118962551105
1.8,0.39084978668583986
1.9,0.39352145186634885
2.0,0.39726635291136725
2.1,0.39830933000204605
2.2,0.4013710904219192
2.3,0.3985151394137298
2.4,0.40232468345590816
2.5,0.4600417015949663
2.6,0.48429298405541016
2.7,0.45791015951472513
2.8,0.44526481218769004
2.9,0.4741849521095216
3.0,0.4499906342986976
