1.0,0.6061992397406356
1.25,0.6009506647074068
1.5,0.6088052340547999
1.75,0.6104482607157922
2.0,0.615384973075276
2.25,0.6195485334164669
2.5,0.6262644047173017
2.75,0.6300447133825452
3.0,0.6361309535825797
4.0,0.6479321201060652
