1.0,0.37734970404302765
1.25,0.38043010083531004
1.5,0.3852134534825514
1.75,0.38694478891450207
2.0,0.39640019011525535
2.25,0.39871461977514455
2.5,0.4058529299029931
2.75,0.4066809906216818
3.0,0.4108030695723627
4.0,0.5089411354965574
