area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,0.04210235496869584,0.007850032196141502,-0.003953405687039514,-0.01123965124333029,0.06361358940291718,-0.006202192869225793,-0.018827507764606143,-0.020724896954040145,-0.0037229469272263426,0.007502874264658785,1.0,0.016929804932421508,0.00989003646136484,0.04331966993646234,0.006551923285394274,0.02877443248734761,0.02893731431618471,0.0020300281680124565,-0.022029581679294457,0.03977424474854487,0.034299142221722756,-0.0006714470030187209,-0.023422208813307876,0.06110117749479023,0.0013184993479784513,0.04152765477194985,0.004966095302335648,-0.020079312738959836,-0.014674718542533867,0.00645678936716884,0.002624265076197009,-0.02539063253690326,-0.005429040917729903,0.0060057186843602015
lateraloccipital,-0.024399793361264924,-0.019277776601995145,-0.0006469134261520502,0.04576971571846571,-0.014967787663314526,0.015451763434881863,0.052829881102290546,0.03081243447065785,0.04235920117874745,-0.016631056397785744,0.016929804932421508,1.0,0.016720443868402213,0.02543567269568028,-0.015316854312976507,-0.030782276341739693,0.016824245445028,0.01835760966938114,0.016311979836930997,-0.005257443809399435,0.002575696782880238,0.099503925968786,0.009968347755394577,-0.03167449360965876,-0.008547254077785095,-0.013571896012137184,-0.009384486480535591,0.002442365582367354,-0.009834094784322936,0.03573760805732436,0.009598000600764283,0.025098593797134593,0.019320802910610384,-0.015353531990766563
lateralorbitofrontal,0.009866542782836921,-0.0038506115914367597,0.005703550991574905,0.00452656218215662,0.0013906858604111618,0.010139927404606897,0.02111681014194291,-0.009355048525355762,-0.035667808054836915,0.044895436780178245,0.00989003646136484,0.016720443868402213,1.0,0.05050271556652551,0.14702862886220752,-0.02964706625495874,-0.027494882507288564,-0.002745826537515821,0.019535321485665186,0.0331870846106522,0.03402929125305851,-0.017151509043027452,-0.0009757905580610063,0.0369179232610558,0.03935377810941355,-0.004829943601480462,-0.006130225378180636,-0.011143620033338133,-0.007976849560954413,0.03360338138188227,-0.022146048578165715,-0.006199849963440402,0.03568219897886182,-0.016049522375122638
lingual,-0.016607600413480226,0.010130821523683792,-0.010186497244290453,0.11166130125020843,-0.021467214039049946,0.0036684406422296404,0.04379975289859233,-0.025291303881906573,0.01437770672670578,0.03056882291267473,0.04331966993646234,0.02543567269568028,0.05050271556652551,1.0,-0.028652054249621823,0.0027598129617182007,-0.05593344599910735,0.020961617865921194,0.02524202122447947,0.009293824764273012,0.030234007699265635,0.1603898086445724,0.01194310671095735,0.005952957547342564,0.005478802687574948,0.016986312650451512,0.002663321514417648,0.005168821380681954,-0.013317599088628182,0.015948983571478264,0.03694396147290864,-0.013805320728452692,0.006537641355796814,0.01634808918856633
medialorbitofrontal,0.0028587449172893025,-0.021563695194289863,-0.005474116286297072,-0.008549323180794058,-0.007970738762447251,0.04057629329572206,0.009450054086355618,-0.009931632067967872,-0.055873693127867385,0.013390903460838323,0.006551923285394274,-0.015316854312976507,0.14702862886220752,-0.028652054249621823,1.0,-0.020339077604610383,-0.01337322990808733,-0.001549350356662616,0.005018857991064111,0.004820451994247781,-0.016414585209358633,0.006069889826537833,0.006392445798553165,0.006323509351555825,0.020352055077872605,-0.0032061108201550436,-0.0023115919129184283,0.029303163255254214,0.04120583767797066,-0.0022059022816943805,-0.016263994547721546,0.028207823436034476,0.023840135922282235,-0.018383611966883026
middletemporal,0.07802366005589997,0.013825523953151429,0.01510301147156728,-0.05142050468612171,-0.0221399876714941,-0.004889559344704761,-0.015836552367879616,0.012639756913389224,0.04962102333415793,-0.030581067266357318,0.02877443248734761,-0.030782276341739693,-0.02964706625495874,0.0027598129617182007,-0.020339077604610383,1.0,-0.016827147955508905,0.001546251231952348,0.0021894606274015745,0.017268848004665095,-0.009942537405255341,0.0012342281429463494,0.00875283643602001,-0.031953152584669416,0.009903189458778097,0.017345550837578102,0.03402563824779485,0.0356178874902677,-0.010464741787789975,0.02516004699541402,0.03654854852870362,0.05519740677431858,0.010712914281013368,0.03606957159483628
paracentral,-0.015388969831965742,0.0010529325083242682,0.010879496129431745,0.024356970747050122,-0.008561889023102676,-0.004906571449874041,-0.006966953060948143,0.02772388771072413,-0.004023367874185767,0.016292610063273656,0.02893731431618471,0.016824245445028,-0.027494882507288564,-0.05593344599910735,-0.01337322990808733,-0.016827147955508905,1.0,-0.00888407462808073,0.00522300816377522,-0.011828613757027857,-0.01505068028152889,-0.006184307129634249,-0.0024470009549416366,0.07337732787586895,-0.0031880736053498506,0.059449864790510634,-0.007705767837555808,0.017473955965877662,-0.0023680294226816182,-0.02562125344732719,-0.05336989991155032,0.01126707105105018,-0.0031595304696234072,-0.026406094810699294
parahippocampal,0.008227587247123525,0.008788749812890575,0.00761457792702914,0.019631809860794318,0.08801409260742328,-0.028919550190753204,0.07538541858467838,-0.021524966236868906,0.03847359806705564,0.0024054764193381316,0.0020300281680124565,0.01835760966938114,-0.002745826537515821,0.020961617865921194,-0.001549350356662616,0.001546251231952348,-0.00888407462808073,1.0,0.019887476054224078,-0.0059250946367726005,-0.03549240191559842,0.0004284630731327022,-0.02179200314268355,0.004432803380412649,-0.010886329882955514,0.01928584495914574,-0.0006882467366026777,-0.021884446652908233,-0.012843471281315858,0.02323586612622133,-0.006958085444311001,-0.005880884510776951,-0.026147086887398547,-0.015505448472320441
parsopercularis,-0.0011370958257360484,0.015463911020101315,-0.0020124803536569437,0.00342185688085588,0.026853502157448646,0.020097285306169693,0.0015813035454105625,-0.0008479699436723087,-0.030109722778729222,0.042430200607469104,-0.022029581679294457,0.016311979836930997,0.019535321485665186,0.02524202122447947,0.005018857991064111,0.0021894606274015745,0.00522300816377522,0.019887476054224078,1.0,-0.007744523491251951,0.01342043374156715,0.012427618986212516,-0.012859156590027431,0.014486159333201883,0.03900751776093088,0.0004091888441771681,0.0021187199514684754,-0.017922713570139116,0.027943563550017265,-0.002790063567949937,-0.002494726518052926,0.0027380910171998243,0.005730065544981151,-0.023285144724723084
parsorbitalis,-0.0018932069437464746,-0.00048394764481566254,-0.0109249286442845,-0.008643098672709092,0.008429686700104445,-0.005930783197229938,-0.010849985580942755,-0.021587416486675517,-0.013427391389879018,0.02473957309999294,0.03977424474854487,-0.005257443809399435,0.0331870846106522,0.009293824764273012,0.004820451994247781,0.017268848004665095,-0.011828613757027857,-0.0059250946367726005,-0.007744523491251951,1.0,0.030752473208821414,0.011921430848113182,-0.011401283818005254,-0.03479830748787239,0.026947377785220012,0.007120495820675658,-0.008105740525339222,-0.0038404011594273344,0.02742879236045508,0.0038911456264089745,-0.010593645163253021,-0.0003719788909896162,0.003991088531766598,0.05381116271751044
parstriangularis,-0.011473275020272627,-0.011495360154688368,-0.025721413296078143,-0.02078807078488543,-0.017365484894633184,0.044377968082782604,0.00017384692713638014,0.015685927674189436,-0.007997173188609116,0.036167482699529824,0.034299142221722756,0.002575696782880238,0.03402929125305851,0.030234007699265635,-0.016414585209358633,-0.009942537405255341,-0.01505068028152889,-0.03549240191559842,0.01342043374156715,0.030752473208821414,1.0,-0.004738537881008203,-0.04224644277131695,-0.024948551385352742,-0.0197470941127998,0.00024227865908232928,-0.0026425519872075942,0.010706752307593884,0.01069648978066167,0.03611275417764968,-0.009936079853952107,0.03759215846873772,0.02126124196562406,0.0011028999649577269
pericalcarine,-0.031113146774276523,-0.0072622815285510465,0.04572912700696983,0.2961079116100405,-0.014166648947151424,-0.03256047339642218,0.029585647330475463,-0.0016655542191813591,0.0040122090108918,0.03629254492538328,-0.0006714470030187209,0.099503925968786,-0.017151509043027452,0.1603898086445724,0.006069889826537833,0.0012342281429463494,-0.006184307129634249,0.0004284630731327022,0.012427618986212516,0.011921430848113182,-0.004738537881008203,1.0,-0.0005120139738453624,-0.023198223096502227,-0.037229966577389854,-0.01270318874690044,0.009594061920856324,0.012215736330299555,-0.02339818370527446,-0.008424384049765473,-0.014985688220973672,0.02192127109919033,0.008299425172897947,0.03260598075511026
postcentral,0.007034821341872451,0.007826893838416376,0.05215923596097086,0.008862744976412054,0.013507875414330862,0.0017315962613698337,-0.00871203949857439,0.01339360221301695,0.012516673465526207,0.00045305457368428756,-0.023422208813307876,0.009968347755394577,-0.0009757905580610063,0.01194310671095735,0.006392445798553165,0.00875283643602001,-0.0024470009549416366,-0.02179200314268355,-0.012859156590027431,-0.011401283818005254,-0.04224644277131695,-0.0005120139738453624,1.0,-0.0031572574539132483,0.12274665048390647,0.006607507589951889,0.016382638791268098,-0.010405216851098777,0.04995469798799546,0.01898990904273238,0.03735595449019081,0.0955249993848685,-0.04643889195000273,0.02229059145165818
posteriorcingulate,0.03355685355090184,0.03990136384972818,-0.022064453641007873,0.01786222486885964,0.013900396464355383,-0.03333836479266268,-0.024303383594559903,-0.016505646039238098,0.010081397197765102,0.005011020134467202,0.06110117749479023,-0.03167449360965876,0.0369179232610558,0.005952957547342564,0.006323509351555825,-0.031953152584669416,0.07337732787586895,0.004432803380412649,0.014486159333201883,-0.03479830748787239,-0.024948551385352742,-0.023198223096502227,-0.0031572574539132483,1.0,-0.00675325897128492,0.027338535751594287,0.022670887182411895,-0.015238384102816648,-0.00017502415343009247,0.028779973772987143,-0.03635258862216504,0.02005320157492777,-0.05220311132850303,-0.037258428525424186
precentral,-0.005504267193027173,0.022063395489345224,0.056435619584213954,-0.008788556617008107,0.014548761957399242,0.006952752139862887,0.019514749649496073,0.019330159481814446,-0.01380728089609774,0.032628671734350086,0.0013184993479784513,-0.008547254077785095,0.03935377810941355,0.005478802687574948,0.020352055077872605,0.009903189458778097,-0.0031880736053498506,-0.010886329882955514,0.03900751776093088,0.026947377785220012,-0.0197470941127998,-0.037229966577389854,0.12274665048390647,-0.00675325897128492,1.0,0.009206146239970731,-0.02408399156341602,0.016014929742240842,0.00921839273308701,-0.010151236350163632,0.013643198615329255,0.010973118409046894,-0.010225049867922225,0.003545617075532122
precuneus,-0.014592418950359906,0.012626548546618361,0.015070057542696596,0.06007841095103789,0.003992168072631975,0.006810443338688126,-0.018244837569474148,0.004681176279238292,-0.012546100765775564,0.002028358048864387,0.04152765477194985,-0.013571896012137184,-0.004829943601480462,0.016986312650451512,-0.0032061108201550436,0.017345550837578102,0.059449864790510634,0.01928584495914574,0.0004091888441771681,0.007120495820675658,0.00024227865908232928,-0.01270318874690044,0.006607507589951889,0.027338535751594287,0.009206146239970731,1.0,0.00941234801179494,-0.003315019686149694,0.00976986341198445,0.0771531732152215,-0.016271968210452695,0.033929353198703376,0.02529635590746514,0.00027133007541597036
rostralanteriorcingulate,0.025275707194444136,0.07244176390609153,-0.001119400663544208,0.0016551066204737494,-0.008063860089010364,-0.01446108665303744,-0.034893902310858524,0.01642259862366817,0.00888042683058492,-0.011271301942718043,0.004966095302335648,-0.009384486480535591,-0.006130225378180636,0.002663321514417648,-0.0023115919129184283,0.03402563824779485,-0.007705767837555808,-0.0006882467366026777,0.0021187199514684754,-0.008105740525339222,-0.0026425519872075942,0.009594061920856324,0.016382638791268098,0.022670887182411895,-0.02408399156341602,0.00941234801179494,1.0,-0.020099775659353492,0.00016728143274697695,-0.01866818858370315,-0.0009041060934269509,0.02332350874065917,0.02120680788369288,0.006796617626795412
rostralmiddlefrontal,0.02850526677412649,-0.010524706473292646,0.06495628850623524,0.013796474185511892,-0.015766581810224535,0.031055566071000965,0.010603851286189275,0.0010708355545985756,-0.01852347453085781,0.02982412968867716,-0.020079312738959836,0.002442365582367354,-0.011143620033338133,0.005168821380681954,0.029303163255254214,0.0356178874902677,0.017473955965877662,-0.021884446652908233,-0.017922713570139116,-0.0038404011594273344,0.010706752307593884,0.012215736330299555,-0.010405216851098777,-0.015238384102816648,0.016014929742240842,-0.003315019686149694,-0.020099775659353492,1.0,0.031236677152673392,-0.0362402454158378,-0.019870706276560082,-0.012793287140047098,0.026511827215777637,-0.012510909437139768
