1.0,0.629254414793188
1.25,0.6400109279636134
1.5,0.6461333097699873
1.75,0.6570251325657973
2.0,0.6654246534192141
2.25,0.6763832859474047
2.5,0.6928846993582549
2.75,0.6905020100811454
3.0,0.7108650182303372
4.0,0.6637282574165563
