area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,0.010359289280734292,0.06915148497985163,-0.0236983008424443,0.04969349115509961,0.06361869411794822,-0.027560837837206174,0.006153153867971237,-0.02157494443153371,0.005186753358473117,0.029138571167685912,1.0,-0.010581259891672997,0.025957494831127526,0.06788640266994869,0.002478410130813712,0.014235964942338091,0.05573764476413662,0.08468671327193586,-0.023220835365822205,-0.012885993957102968,0.011412624625527211,0.038398495673681476,-0.010726047511455443,0.12454706774691744,-0.013514744986352379,0.12753388051250164,0.028033360040579804,0.028509342798788872,0.010880768822670913,0.0981664729877915,-0.006598590592867712,-0.01236554860069771,0.03161635391837006,-0.0016687786718452733
lateraloccipital,0.02942108460111513,-0.017427649293541205,0.02004955047329199,0.2809045503963559,0.04043801993599396,-0.009633995542533646,0.07633690865161323,0.0695515266124919,0.07509810244525134,0.012806076431901769,-0.010581259891672997,1.0,0.03367519778160899,0.24263850097691814,-0.01964729186407448,0.04224497596317196,0.0042801161040920774,0.05100809384471082,0.00517393887885661,-0.0033164772460866827,-0.0016437118756943913,0.18577773176531998,0.03380725905413118,-0.03133586324538649,0.006176883064497991,-0.004786221074585223,0.014228568926607234,-0.006100921618501312,0.022938116745578763,0.04692967821975264,0.01581282579942809,0.01795015249929282,0.000637537243158829,0.02862501092070753
lateralorbitofrontal,0.017697883803429244,0.004756160000283808,0.04076780030318918,0.02414190356994555,-0.008569287624852349,0.05628783935976306,0.010784256496855864,0.03980429992397175,0.032529241838894996,0.05770261022662986,0.025957494831127526,0.03367519778160899,1.0,0.042180423287478466,0.23504281003889216,0.031016217550631463,0.005459958244253534,0.0016336380610934365,0.01565282804230717,0.14796286180523274,0.049103568321590775,-0.001915484465140408,0.007547038069925859,-0.011329275516478304,0.021951909945129775,0.01196134286472777,0.016934718763952677,0.06163976172174775,0.048984360500391615,0.03240164363485347,0.057912971604893955,0.020399029659172268,0.11289739142566205,-0.0009709034146100644
lingual,-0.014245591779077433,-0.004807641132899936,-0.009573350491313899,0.5993947719457627,0.026190169425990333,0.0061445361675158015,0.05963728049621702,0.02363871069015267,0.04360237526252265,0.0020008365737682024,0.06788640266994869,0.24263850097691814,0.042180423287478466,1.0,0.006777153005794877,0.02310603269030362,0.003985431053035295,0.08364580193902767,-0.006038873345949267,0.014949387190620708,-0.011926336133751814,0.5232415413114637,-0.0015049465099834548,0.02052377913218062,-0.027242959848551667,0.06742998305115976,-0.012224050842713108,-0.008899189220141726,-0.010918685954821853,0.03930984156907557,-0.025185437499125437,-0.02393166245266619,-0.001542854737127663,0.024702553934134463
medialorbitofrontal,-0.003345957452144661,0.029796368446651077,-0.0016905691393028488,-0.01516867507232385,-0.0068532245541084846,0.2185316926058105,-0.0028684113169365885,-0.011389729950957972,0.02729790515793465,0.08484265912042384,0.002478410130813712,-0.01964729186407448,0.23504281003889216,0.006777153005794877,1.0,0.019665794807477027,-0.005520693580425631,-0.006021832901141943,0.02271224146808366,0.11177156203664146,0.05475974125901298,-0.004146023967358685,-0.013899862949038442,0.015485174338597994,-0.017523287195015124,0.0400617643989017,0.05582179543861477,0.04670480338635556,0.04425269977054658,0.025001051366038543,0.03611273902606299,0.0010937925532818822,0.13630185723037147,-0.016516236578625686
middletemporal,0.15699906648796386,-0.008347200206975103,0.023798466481585647,-0.007707527838773485,-0.004052338791380327,0.014805116194304246,0.032755643387715305,0.08338867540554376,0.21075962157613926,0.021962941775683146,0.014235964942338091,0.04224497596317196,0.031016217550631463,0.02310603269030362,0.019665794807477027,1.0,0.009264803400044956,-0.015359682111760128,0.002994415987350953,0.0052696814728725215,0.008645080444571998,-0.012591882755893596,-0.009134318541084563,0.03489306761853143,0.024988125204401728,-0.020078449450039025,0.010648776379863906,-0.0056613275549761595,0.00899314896207401,0.014340751076745852,0.13388686381282242,0.0780862051146604,0.02362182953039853,0.05538166933274406
paracentral,0.0037210339351400716,0.025170580637617204,0.02325284166232045,0.008677052609652873,0.007043127151074803,-0.010318255332163217,-0.017469195624463463,0.018280106940381208,-0.01962163392255914,-0.016433458235542337,0.05573764476413662,0.0042801161040920774,0.005459958244253534,0.003985431053035295,-0.005520693580425631,0.009264803400044956,1.0,0.007107585566598472,-0.027686840679627567,8.144100512164891e-05,-0.030356227321817482,-0.026940203823003217,0.06062013837677743,0.1274554128058802,0.07549966664025144,0.020243652835832297,0.001249609055437606,-0.023711576370091938,0.014149607510367791,0.02320354165955705,0.012506543148297786,-0.015201031401788209,-0.0040460736209906485,-0.03635112894207535
parahippocampal,0.02974020124107506,0.014314689358366744,-0.030635580891396837,0.00824757561890563,0.2703904471155368,-0.029370891275849662,0.1397487524416292,0.015463582735562769,0.010101669075879484,0.009955818055481657,0.08468671327193586,0.05100809384471082,0.0016336380610934365,0.08364580193902767,-0.006021832901141943,-0.015359682111760128,0.007107585566598472,1.0,0.00424834451363544,-0.01745787028667801,0.007437411920885796,0.01296425562164067,0.015990325237370692,-0.020036063809125013,0.009335227026368416,0.030197715981479824,-0.015486422206725156,-0.023450397557668506,0.0318476295313396,0.03963031760249712,0.003071507988780817,-0.004356271530885241,0.10279105896355491,-0.005657465317821849
parsopercularis,0.026234616127636258,0.011461184167611905,0.022484660240956033,-0.007481086058475123,0.01794591987362814,-0.013123170618234838,0.023275370932182467,-0.02944798946583683,0.019472185225383267,0.04772385769181712,-0.023220835365822205,0.00517393887885661,0.01565282804230717,-0.006038873345949267,0.02271224146808366,0.002994415987350953,-0.027686840679627567,0.00424834451363544,1.0,0.052447808380865296,0.1284173511252841,-0.007509663095566801,0.034583465891144666,0.011915581054910411,0.02134963701828848,-0.003283889511669415,0.011510775204384174,0.07471290788977347,0.0857803659418702,0.0024555987264796237,0.01568878626072611,-0.010786124298247457,0.02852584005736947,0.007200927830121747
parsorbitalis,0.008230268500601606,0.006500145711992009,0.03556457131612318,-0.007838811775889756,0.018340578378041955,0.01639794896777044,0.038965048381968986,-0.012609324270101712,0.018737733744135097,0.08966360151389646,-0.012885993957102968,-0.0033164772460866827,0.14796286180523274,0.014949387190620708,0.11177156203664146,0.0052696814728725215,8.144100512164891e-05,-0.01745787028667801,0.052447808380865296,1.0,0.1508021425303066,-0.044526587060265334,0.0061801332069591295,-0.013303198006404908,0.001284665713937192,0.004328798861219162,0.0044745897245822615,0.09083735627698977,0.042532747704390715,0.003974814141287883,0.027547411345788926,0.01306213089578806,0.0898832753272797,-0.010214763586677646
