area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,0.06786824809717402,0.1767744125650369,-0.01288697053614927,0.1875410122983749,0.13988653840219317,0.008201028199148641,0.07414672673616561,0.10793489297702955,0.07282408411128952,0.02711996673942581,1.0,0.07737265894751429,0.024737655315935688,0.17782145980327094,0.008100689723716317,0.06499911290483888,0.15314950692935506,0.1452196015566527,0.05067525751091635,0.06766314472928414,0.04022916193725057,0.16645492564123016,0.06508090017752748,0.24760648292724227,0.03763928183506917,0.39046862777592706,0.13302852592273773,0.006005428704751029,0.07850049481641365,0.19226782870573864,0.013602692337533426,0.08430181913047845,0.06631683565603722,0.04095668293135802
lateraloccipital,0.08655576833925357,0.057085490059317755,-0.0032207526907370686,0.21953303870644975,0.056686393693617984,0.03333447088695449,0.14463974891839962,0.19859560439174806,0.09313587147834378,0.10338598073058938,0.07737265894751429,1.0,0.046067014543734304,0.19831613296735423,0.05201075286224786,0.09507637007288434,0.07707484999416227,0.05684673433041987,0.040452507110538626,0.06288288949201748,0.06950472644343736,0.1778211450547439,0.02292434501194311,0.06160703243214611,0.02640810946243099,0.11744228844482368,0.04794042220640796,0.06124314320316264,0.0525737126088876,0.1456460619539476,0.06437531911467767,0.04554897073901374,0.10119223537932899,0.019883504538131005
lateralorbitofrontal,0.09051736589664035,0.05941901827481585,0.052195311200462696,-0.006780314956752304,0.16162522853652203,0.50369389611788,0.05102835377794699,0.09031056303258594,0.04758573796400446,0.39221086256523496,0.024737655315935688,0.046067014543734304,1.0,0.006618043958920608,0.6826859926524356,0.10617620704606197,0.044874269102654865,0.05004406500042953,0.11888981021083742,0.4509711264045848,0.25888445536496335,0.03764165989038712,0.028756090369709855,0.032412133383822435,0.038678469678558265,0.04291364764395082,0.1687453865534552,0.1458080167929021,0.05150232078693185,0.08125462704073418,0.24114645653596664,0.07970534978202971,0.5620484386581306,0.23660382308264888
lingual,0.04805125522539402,0.0769796277483985,-0.038973306983007265,0.4945494609305835,0.0645835376685453,0.00942205974241246,0.13321942641029783,0.07093811490799279,0.060970746507119256,0.03669837917303855,0.17782145980327094,0.19831613296735423,0.006618043958920608,1.0,0.013282093130210828,0.02951396524665228,0.12428205032218327,0.1423299275395843,-0.027243096542918142,0.01226770618437303,0.036976320416944125,0.596484749132872,0.09741088530529704,0.12434766359672357,0.09457991261081479,0.1506420138892632,0.07450834198760108,0.030778200170301896,0.003349138901610896,0.07221768692728549,0.0012013252647801636,0.06602340232253713,0.04513148827944365,0.014169284461893762
medialorbitofrontal,0.10504161714046678,0.07699384374048406,0.05661765238645332,0.012673652239722234,0.16112942090121804,0.6495878827175413,0.05355589066238264,0.09787226456918482,0.06289031602857956,0.3474802166840014,0.008100689723716317,0.05201075286224786,0.6826859926524356,0.013282093130210828,1.0,0.13729289406579978,0.06383440320886198,0.044181519167629184,0.09813547856062503,0.36532895154602396,0.21738808105182225,0.05734018901461076,0.02960799261472334,0.03551644994475211,0.04010534234892393,0.022606569988141194,0.2580301376374971,0.1483341308145416,0.08787086716411942,0.08158520260123388,0.24932913618944336,0.08275735086206742,0.5455384112615851,0.20639790887073764
middletemporal,0.508006221932434,0.06693945731819488,0.035780546918345355,0.04773867778346333,0.12399537732548871,0.05391266032560291,0.299959222318709,0.38612549324609347,0.6193937585517092,0.18689494385338248,0.06499911290483888,0.09507637007288434,0.10617620704606197,0.02951396524665228,0.13729289406579978,1.0,0.08342562682144647,0.104896460370802,0.09964252977712962,0.047512067119310976,0.10004891280523553,0.06489144935946661,0.07875219965157856,0.07661212416772199,0.07027145552298698,0.09700201008982598,0.09503038424289692,0.052842544073375096,0.02709989080073512,0.25960906714448323,0.45613013813959785,0.22224366932410128,0.27163219622453744,0.27349810350000137
paracentral,0.08426271636964809,0.12390356109656035,0.08609296330995689,0.20005275803603514,0.06113278065122401,0.059158474934905496,0.02449720250325641,0.13687922483401072,0.07151989156825383,0.07435555543815094,0.15314950692935506,0.07707484999416227,0.044874269102654865,0.12428205032218327,0.06383440320886198,0.08342562682144647,1.0,0.07457378084999525,0.11754238546598786,0.020641638790031086,0.07230064095637699,0.14281826099869474,0.21181251566617942,0.26871290256429736,0.19135619406536222,0.1887594709522944,0.1250425048499969,0.11245507066138216,0.12565964581099046,0.1962814436217483,0.05725664419897802,0.10286948542363364,0.03590339899860993,0.01926375363228812
parahippocampal,0.07378805437729491,0.07720632016562415,-0.015478243611396596,0.07343858514438147,0.37952050429421474,-0.02447174457690328,0.36623644256021204,0.08011635844958542,0.13835440622122155,0.07173335721352903,0.1452196015566527,0.05684673433041987,0.05004406500042953,0.1423299275395843,0.044181519167629184,0.104896460370802,0.07457378084999525,1.0,0.009986068017871491,-0.0002407007001795906,0.04217753377918852,0.05920808626608619,0.018419549599522925,0.1214110307806559,0.0224409010196106,0.15680475401171476,0.0968377059824836,0.005212339725139926,0.03957526875111096,0.12308978774847346,0.11842930578298741,0.027580904733761517,0.10728508148304924,0.08078770220855166
parsopercularis,0.042973638089328824,0.05640163480394886,0.259946427853002,-0.009253246189574064,0.08448061221298611,0.0989693338715328,0.028251738615225043,0.08863971282224696,0.041188584118574886,0.13106131758419318,0.05067525751091635,0.040452507110538626,0.11888981021083742,-0.027243096542918142,0.09813547856062503,0.09964252977712962,0.11754238546598786,0.009986068017871491,1.0,0.1586499938223761,0.40563161107417445,0.013164019096534526,0.03874665640254047,0.05544152455182344,0.13413313327511342,0.03751674776586692,0.061746408150444035,0.19992856145839136,0.28097675621359913,0.11039703970575238,0.1239530636506801,0.10120223096173693,0.16186658553433012,0.10969793335530593
parsorbitalis,0.04711661171626436,0.08897628524559381,0.06263517996498136,0.013143518026550465,0.12843906718568332,0.27353854118076465,0.054982529345240796,0.11542399123145777,0.01028822326138448,0.24618808700571276,0.06766314472928414,0.06288288949201748,0.4509711264045848,0.01226770618437303,0.36532895154602396,0.047512067119310976,0.020641638790031086,-0.0002407007001795906,0.1586499938223761,1.0,0.4376188635578078,0.011922293754789778,0.07988139445843753,0.046592424632116713,0.05324722440384894,0.08386062392024855,0.1245632868544414,0.2524962350280979,0.09391950255572959,0.13848970607974134,0.16108155388800233,0.0769499453864854,0.40556397152299895,0.15202663588573956
