area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,-0.012482171892872719,0.06475728229431077,-0.0027873411461288907,0.043530884156963386,0.0869312216287271,0.021263924971427674,0.04511967090865286,-0.006354725062213964,0.013110273808917048,0.03807458497850452,1.0,-0.011014642806566539,0.043385447670454415,0.06560202222649843,0.026371568318808446,-0.008939026847234147,0.028824772746443315,0.10039479050980075,0.023376805221294077,0.021966932640263576,0.03315588898098416,0.03630787023056184,0.0005595912596235062,0.1453933573376392,-0.02582570255514485,0.09669197255376946,0.012417350815611362,0.02101721937207458,0.022483122130530265,0.0722562996419362,-0.0007495085230906241,0.009402541092661783,0.046534670242204854,-0.008807441531056363
lateraloccipital,0.012511995683030038,0.0013516047935049362,0.014456219012973068,0.30715844813751325,-0.0029808865274778542,-0.0013760763438234037,0.09164419970492398,0.0947683973556888,0.09600773314166096,0.010785756274399368,-0.011014642806566539,1.0,-0.0024722835459794167,0.2748152288563427,-0.009675504725077111,0.04976286896766149,-0.03307497866192411,0.05604538567228079,0.0347007799936352,0.027086055337897853,-0.00875280334737352,0.21338533927174597,0.02483209883359767,-0.008753336894108092,0.053075350854992306,0.04916058841064641,-0.0011280296464098274,-0.02856997750028189,-0.0046888363070334204,0.04349522492122392,0.004021147221421854,0.09551158235090047,0.028174111780639003,0.033937548509555916
lateralorbitofrontal,-0.019320551958501807,0.02108540564252314,0.0028641599222048596,-0.028749067454464917,0.01346301185503249,0.07812724340039698,-0.01078395027810051,-0.025919883978956317,0.002746214338151118,0.10269942619872774,0.043385447670454415,-0.0024722835459794167,1.0,0.003445727865172757,0.26901377434953605,-0.027144908062351494,0.04011027130531836,-0.009367136007691878,0.04060338574874096,0.1408355004891056,0.03664376462528058,-0.02092919163735135,0.019397346049516092,0.030151137766819526,0.004775848035401859,0.009295091971302964,0.020436278807270045,0.05525168458981677,0.03073390806332457,0.027677315538897684,0.02213172611104316,-0.006692946218455678,0.0694005956696337,0.007375680661259112
lingual,0.00399575043758944,-0.008320541211603149,-0.009828103140912892,0.6012549639788486,0.0008221648895096894,-0.0009822738309356093,0.05170063305062023,0.038746832346661576,0.04471734697214458,0.005600712710963356,0.06560202222649843,0.2748152288563427,0.003445727865172757,1.0,0.007661426514978905,0.006757834034816925,-0.006482075157976226,0.07029657615214985,0.011695792543769835,0.02513733594731285,0.007345139402100398,0.5125636018991141,0.005388438755883212,0.011709251969889629,-0.004264472209321122,0.0947740488843862,0.029898641830983133,-0.06712605122972308,0.04333299999231977,0.001816407412009562,-0.013218797376274261,0.022364800241111187,-0.02351892769928916,0.003816595102943266
medialorbitofrontal,-0.01313247765886219,0.01045280473502644,0.020294678680691312,0.0025072493501055904,0.022169299989845122,0.2210099644710855,-0.001361199075660891,0.010996450510228845,-0.03607193849561088,0.07666506073177867,0.026371568318808446,-0.009675504725077111,0.26901377434953605,0.007661426514978905,1.0,0.010103787183844318,-0.010643600081335235,0.0037052849500250388,0.028588437633549874,0.11512371062050376,0.014019799352764314,0.0038969425683622505,0.022514345603017613,-8.754259842342927e-05,0.040700284793666476,-0.00497864837611983,0.0569721936925652,0.004166371886795094,0.026629766131280957,0.028261057892942636,0.03610508822416168,0.01779761413125732,0.10154586347632726,0.04497818328354288
middletemporal,0.1563177024977195,-0.010373728443753581,-0.022786106051193827,0.007296233708680596,0.008742802254615243,0.002971083600647536,0.034424420551523366,0.10947584348518874,0.19602330126273892,0.014692045207824602,-0.008939026847234147,0.04976286896766149,-0.027144908062351494,0.006757834034816925,0.010103787183844318,1.0,-0.029208695272439508,0.026443177614799706,-0.010405139941290904,-0.007478807482784233,0.015316662413979382,0.03070195726359251,-0.0017435821418853008,0.0014776335615424554,0.013695398532708007,0.0025666096193252322,0.010095989865594462,-0.009898465352961187,-0.03293759769045531,0.04566745663654523,0.11509199948769769,0.05863208600922889,0.06689793075109873,0.021764527758079757
paracentral,-0.006630308653319657,0.048608210246373275,0.06542803309749658,0.004675026787355226,0.016308325462299,-0.009616708831643504,0.005705298017372035,0.011710812815958033,-0.0014995467283615601,-0.010368282138688189,0.028824772746443315,-0.03307497866192411,0.04011027130531836,-0.006482075157976226,-0.010643600081335235,-0.029208695272439508,1.0,-0.007557941023309442,0.02481293182215427,-0.004393283678364684,-0.04814369392517896,-0.020506710261167148,0.07307510124296122,0.09375424781498062,0.07166843161446827,0.06822522777688396,0.025035010551188615,0.01623580007039732,0.06308115719831908,0.039309674831087146,0.027209720859573506,0.04902972979803622,0.011659333865704436,-0.016205716056342863
parahippocampal,-0.015239710632681175,-0.025289970543400743,-0.01874341659998568,0.03126523652658649,0.25855559904965336,-0.007674529938926211,0.1506519192122855,-0.00915590368262413,0.07401607698235509,0.025021484031834768,0.10039479050980075,0.05604538567228079,-0.009367136007691878,0.07029657615214985,0.0037052849500250388,0.026443177614799706,-0.007557941023309442,1.0,-0.018522273406835325,0.0034256930922404996,0.033851931675431754,0.03344015014180805,-0.0011654688621671537,0.030895399971534652,-0.04067033637831855,0.026497949163064614,-0.03890249700662825,-0.027888477803827572,0.026637348030441783,0.042227607108678816,-0.00035899506384126363,-0.007605177878733866,0.14488813985626417,-0.006406094190234693
parsopercularis,-0.017599911308641487,0.024495933260170515,0.09955410435213616,-0.005374430615993367,-0.02631278909806046,0.08993656631493908,0.028383923855023318,0.012033912753515837,0.0028073369290171762,0.04388856519029151,0.023376805221294077,0.0347007799936352,0.04060338574874096,0.011695792543769835,0.028588437633549874,-0.010405139941290904,0.02481293182215427,-0.018522273406835325,1.0,0.0566138281558475,0.13569907783995605,0.023979784355833655,0.02479293223695986,0.0046626886478398095,0.08474976074393377,-0.011892012465558807,0.032217235249682175,0.05736961564960175,0.09250183457676649,0.013338343736381826,-0.0026751417892469202,0.049665839418065016,-0.001422338686872677,-0.015427288407006277
parsorbitalis,-0.02404923496869401,0.01915662171358468,0.05639992363069321,-0.005824840739238163,0.021117293432829098,0.07481337458497879,0.022606227827351926,0.03825532087340718,0.0016646687374999797,0.06833907123132316,0.021966932640263576,0.027086055337897853,0.1408355004891056,0.02513733594731285,0.11512371062050376,-0.007478807482784233,-0.004393283678364684,0.0034256930922404996,0.0566138281558475,1.0,0.1407065729956691,0.0040720705148398284,-0.001704264429778266,0.0097993287917926,-0.004038377164189059,-0.0036298356779025783,0.013620349086885274,0.07872806118843552,0.0645955036298632,0.05878732770547834,0.027684903561776632,-0.016197983411613968,0.09003428922229129,-0.003022110725108884
