1.0,0.6387054292329406
1.25,0.6499320370806032
1.5,0.6571593850810927
1.75,0.6693319682835956
2.0,0.6742010025676421
2.25,0.6875293156196226
2.5,0.7052715804387317
2.75,0.6992063226863078
3.0,0.7195083441461122
4.0,0.6607208036419272
