1.0,0.37162005333731724
1.25,0.370671872277898
1.5,0.3728255329610937
1.75,0.37394991830331925
2.0,0.3748310581048341
2.25,0.37713747667913355
2.5,0.37764754390750244
2.75,0.3809820071929505
3.0,0.3814560608135277
4.0,0.38776690584430745
