1.0,0.37143425613173037
1.25,0.37057460850595486
1.5,0.37260812962759177
1.75,0.37374267773181574
2.0,0.37453856166161537
2.25,0.3767793618980455
2.5,0.3771879370956534
2.75,0.3803248442354008
3.0,0.3808418006379882
4.0,0.3869113201129898
