1.0,0.38620784078539744
1.5,0.41321654701055227
1.6,0.4245819432261755
1.7,0.4433285237801855
1.8,0.45597155557921176
1.9,0.4747349936301895
2.0,0.5464969653194423
2.2,0.5281138128002456
2.4,0.541428143157813
2.6,0.5321897058942964
2.8,0.5195340531688815
3.0,0.5265025985528275
