area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
medialorbitofrontal,0.377173116659897,0.09325205380687628,0.0513622085760188,0.14648259727873236,0.44769616552664504,0.8548361070609501,0.3068705003012045,0.2804909764161296,0.41955479137798457,0.4935263690561847,0.06287936771711973,0.21712690920697253,0.8245952042830158,0.14461507707488774,1.0,0.42390167381351673,0.2799597356675461,0.14430623412755364,0.10262370726046031,0.6040778114474066,0.16402833917812493,0.16468021456793136,0.22659566985334262,0.07534394727378967,0.09868764868448822,0.13646021662425065,0.32704937484571,0.313327783538288,0.20980626522729953,0.2561700744561775,0.453257008442801,0.243119477581888,0.7295256837058407,0.29594116515296154
middletemporal,0.8856553413506632,0.2758030746347507,0.1394337637102234,0.4018951716797534,0.4462058307697091,0.5551314709544167,0.6767363461313994,0.7677613115259457,0.9203166464436798,0.5847916174659473,0.24368328510557768,0.514457084394889,0.5316704367136039,0.3622130217897621,0.42390167381351673,1.0,0.7093918040339379,0.4118370165749768,0.163556433462689,0.5381120393820212,0.20958725449833002,0.39112817756868723,0.5325540774351177,0.24585849226561768,0.2243813141431108,0.41486881867278363,0.4049012738794018,0.40934807977857907,0.38684455830665654,0.5920471856149018,0.8389663277855741,0.5421934157236761,0.4162949201251065,0.6411639051456806
paracentral,0.6942353373234783,0.42978412504875674,0.32244409329211093,0.5512613716932443,0.46999953331533384,0.44529676645695193,0.6829150777677999,0.7442158493560546,0.65592022556936,0.5724022581512485,0.4637714448665073,0.5868674376817558,0.41966153087204827,0.48198741690966934,0.2799597356675461,0.7093918040339379,1.0,0.5038046913899988,0.3076990558443578,0.48350546629786745,0.30021230102533547,0.5264189922553398,0.6487090503020847,0.48747919579829896,0.4662376613936729,0.6510201460344687,0.5040218760821709,0.44869635831482835,0.5294302593829002,0.755613870133706,0.6696567757484166,0.6730993855268236,0.2747417010721842,0.5811523386111049
parahippocampal,0.4113901896337367,0.5818623249634336,0.004497128390479846,0.48818074193912403,0.7886510793561126,0.16933304620683426,0.786607649613044,0.3444902503179507,0.42599252957941347,0.25682330607308074,0.5488144311986899,0.5093587118917822,0.22492863836766291,0.5198234871484891,0.14430623412755364,0.4118370165749768,0.5038046913899988,1.0,-0.0064716361354975795,0.1975054826104253,-0.0005398543581588047,0.4539475777098018,0.2556242219870287,0.5905867697795896,0.08805986308915353,0.4730658439630728,0.5832710344577495,0.10722987400024493,0.1837125175794721,0.37582939324772363,0.3602599277284528,0.2510556399208306,0.1695719415627434,0.3004153459923714
parsopercularis,0.13075306162190292,0.031690031233270285,0.8590900707660042,0.020857640728367106,0.014449525668510588,0.3349661684515654,0.04256052943708847,0.3733406414215076,0.1220099462044818,0.3320858177739143,-0.0005222157860145753,0.04809528988028096,0.18424575172155053,0.004627804682272763,0.10262370726046031,0.163556433462689,0.3076990558443578,-0.0064716361354975795,1.0,0.5463872572704591,0.86592736643802,0.008662117479353868,0.1852846073635117,0.02522847631476491,0.5872379447148249,0.08052258087720408,0.07476915730513917,0.709709630997107,0.8579620594276034,0.2667115550941414,0.15056663097471595,0.2462585201345905,0.0782274848531847,0.12682447777135356
parsorbitalis,0.4697863811904337,0.1551629539853225,0.3998115938317853,0.23208850390411762,0.3976932225985001,0.7370615143902626,0.3885117175872583,0.5404863436495392,0.503586744410682,0.7584056778407984,0.15767755078788123,0.2924159482903916,0.7838103430679184,0.2122278395035263,0.6040778114474066,0.5381120393820212,0.48350546629786745,0.1975054826104253,0.5463872572704591,1.0,0.7034288712941463,0.24046888994206528,0.3150659988995074,0.15262942074709243,0.3028986614542855,0.254368429622488,0.32191114590987296,0.7176839503526843,0.6398561414141481,0.45686644388085246,0.5538514224706991,0.3443745529620348,0.6544951066724957,0.3790892389162206
parstriangularis,0.1628097225486765,0.04515561720616257,0.6827958332991877,0.03582230871551442,0.04236385556862768,0.4039470447270494,0.0692874907995998,0.39617753318238114,0.1680348395971933,0.4283314723727792,0.02264542461772077,0.06221746515612674,0.2816987102256588,0.0173819068944114,0.16402833917812493,0.20958725449833002,0.30021230102533547,-0.0005398543581588047,0.86592736643802,0.7034288712941463,1.0,0.031014156232800634,0.16557332068169806,0.03898709135829762,0.4220441274313389,0.10716315463380052,0.10471082168722513,0.7472714211970825,0.8105224344150394,0.2908514057925761,0.20393000547876186,0.21646928435298318,0.1599531661988322,0.1378744122695942
pericalcarine,0.4068490095186795,0.323885205154192,0.007235228756412144,0.8999493930354653,0.3613430157498753,0.2202862769529048,0.6342135179191265,0.3627854876111774,0.3809757940879989,0.28721420463199276,0.4151168439058563,0.8271926152731142,0.26451619622711553,0.8585024818881382,0.16468021456793136,0.39112817756868723,0.5264189922553398,0.4539475777098018,0.008662117479353868,0.24046888994206528,0.031014156232800634,1.0,0.3378130887014573,0.40444351092290065,0.12723414518359885,0.4586151571790539,0.355627217232683,0.15882066893195507,0.17078480153923373,0.4236035031316699,0.3512624840666453,0.3033401147908438,0.16247983777688896,0.3169652820815069
postcentral,0.653143927283764,0.20371246681643598,0.2558543201401626,0.3432080060165258,0.238806833735291,0.3163710654771423,0.4242044646116652,0.49456490395016495,0.452095720165428,0.3723407786037252,0.1624704382710694,0.41186457032552304,0.29407234345297484,0.33020499100856116,0.22659566985334262,0.5325540774351177,0.6487090503020847,0.2556242219870287,0.1852846073635117,0.3150659988995074,0.16557332068169806,0.3378130887014573,1.0,0.19045733024311978,0.5862484204545939,0.24167565269790406,0.26024646906843596,0.3263557815867571,0.34821009737522357,0.43192940028350085,0.485479867664767,0.7819391168856933,0.18752787844453345,0.5546486346862701
posteriorcingulate,0.2477517724736426,0.7961591063460082,0.013764272481783472,0.4148655994510493,0.5456198701331197,0.12219456250923169,0.463140176813898,0.2480862894463456,0.23244723325382993,0.2106944176442106,0.672355698269349,0.38472074630326003,0.15305609389800948,0.4074317617942797,0.07534394727378967,0.24585849226561768,0.48747919579829896,0.5905867697795896,0.02522847631476491,0.15262942074709243,0.03898709135829762,0.40444351092290065,0.19045733024311978,1.0,0.07488173069541273,0.5410732767360755,0.7126838963423111,0.10543243148026524,0.2191627703784743,0.3436784071386138,0.23328863952807916,0.17084555727994682,0.09259345302450256,0.20676769327945982
