area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
medialorbitofrontal,-0.005320335305844664,0.005231047617823059,-0.004597648093799663,-0.020602755400096495,-0.014903884070840973,0.007373806070428655,-0.019536572526334065,-0.03876012155815725,-0.011211894347329363,-0.011343564461784776,-0.008426940435719942,0.0036198302982299105,0.0026470343250698395,0.010285872398446715,1.0,-0.01655394834316574,0.02101850634253759,0.0008367812374452303,-0.014476910126004047,0.011886036801819284,0.019613674181825885,0.001823975821562095,-0.013001712059024591,0.020453020723438436,-0.0007907868581319264,0.002541686864043607,0.02427481309185134,0.004696395281357354,0.03620193133500196,0.0012029411816163699,0.0034253490227563466,-0.006818826899994223,-0.0025490177261201217,0.018879797682012665
middletemporal,0.007536649052024381,0.005595080501704581,0.019546632240315154,0.01370672771328536,0.01959902713721715,0.01637304313584425,0.003465949305089836,0.031811772587940865,0.013986316798518023,-0.021190430494461482,0.0010933676105048542,-0.004336296903341351,0.002103672643583083,0.0021626030264543746,-0.01655394834316574,1.0,0.009703749296273325,-0.011990014017832309,0.03156875984627596,-0.013887487717247685,0.007879866198132674,-0.019311498552960927,0.008444415841273247,-0.017318588378645583,-0.01782455322890496,-0.004782766034594816,0.0036426011617832457,0.007662352327005718,0.0085425565493678,-0.0075652205558136955,-0.0023397801296428486,0.009483859673547725,-0.0018744673633589032,-0.006644769481141137
paracentral,0.001998895046653533,-0.0200771301807927,0.016457271417601217,0.008937811436688434,-0.00766999177975737,-0.010014077249193589,-0.006256583597846318,0.011406735781360276,-0.010020231419643076,-0.0006890326811981207,-0.016369094261947128,-0.008702207497157846,-0.008388016331707725,-0.01622651042047496,0.02101850634253759,0.009703749296273325,1.0,-0.003736361397946354,0.0004687521905975359,0.0069720766932859085,0.012319297859982557,-0.005706833207596408,0.0006313212030570596,0.024384084452768764,0.00793715085307845,0.0010271746257080577,-0.01627014184226451,-0.023163843129559124,0.016047402974610776,0.0033296016477852497,-0.0025023823353585916,0.015743881785828123,0.013351656038748544,-0.0012725976377899956
parahippocampal,-0.007367995018460877,0.00711090090233058,-0.000109501588753438,-0.021259562047129473,0.011237727148426874,0.00521298940690208,0.02741422444935104,-0.0067942104511054795,-0.011243284863409607,0.002213559575881812,0.011370042429858871,-0.021468322378433876,-0.012758127744154881,0.000601724692398147,0.0008367812374452303,-0.011990014017832309,-0.003736361397946354,1.0,-0.008132091426200205,0.0001929591580513407,-0.009940302241548493,-0.012226190752329733,-0.0013894472199621434,-0.0003559534385403184,-0.002023482810929441,0.02773047063697829,0.006142979253418146,0.01421500684142405,-0.020063988152802286,0.0060336098011016795,0.02009516886411565,-0.01806281443700243,0.009903189059556006,0.012162430507918175
parsopercularis,-0.0052369645008539505,-0.018709821032244497,0.012114274159798887,-0.007319050651146612,-0.02217920487787003,-0.006809643149530887,0.02490050219605299,-0.004819384279292265,-0.013326999394029445,0.017941938083287413,-0.008842361405928504,0.02917914326856971,-0.007476962648970299,-0.005434303176857637,-0.014476910126004047,0.03156875984627596,0.0004687521905975359,-0.008132091426200205,1.0,0.0068199023923991705,0.01590405255532077,-0.01247149580217537,0.00767272304651944,-0.0027690253877904283,0.005202604137746527,0.010618744079950938,0.007147389629968582,0.016931051987936745,-0.0017726957018109146,-0.004975218701807649,0.013839596574914657,0.02574321562849793,0.018255080243106903,-0.00925350723712948
parsorbitalis,-0.024300771184074862,0.01076890959803541,-0.005848429794451485,0.007204962054430835,0.005472456269738793,-0.00010913600213528791,-0.004660467299554228,-0.0041315722637933735,0.0006900769891896976,0.010186068885371049,-0.000719718294534854,-0.003332296877159037,0.006267544949531579,0.006732539550405726,0.011886036801819284,-0.013887487717247685,0.0069720766932859085,0.0001929591580513407,0.0068199023923991705,1.0,0.017494222826181467,0.002774742268514004,-0.005450329046336301,0.008952147446839658,0.013325420536318867,0.005334808315962216,-0.007842096618764291,0.010342709133543761,-0.002619927132678539,0.01065756628762241,0.024956925866259874,0.0070927164755572375,-0.009071854228112904,-0.007681304082339771
parstriangularis,-0.011730422278887431,-0.026999301850259425,0.012470164274566193,0.0013923362924475543,-0.0036946909437668377,-0.000797860765495865,0.016475091066276665,-0.007514120779155365,-0.0091658807138497,0.010265265160007801,0.0022195961583964274,-0.012001236210237144,-0.01395438197865923,-0.015151221606252586,0.019613674181825885,0.007879866198132674,0.012319297859982557,-0.009940302241548493,0.01590405255532077,0.017494222826181467,1.0,0.01009161569683726,0.031122570173975947,0.0027224875794638905,0.017390303576664403,0.0007178661052047102,-0.007527925412002565,0.024365236802789333,-0.00039286660915384294,-0.006930107235103261,0.010694301170469466,0.013423806452953815,0.0033041644047988625,0.012905893158758674
pericalcarine,0.019238438059780254,0.0022497032059218313,-0.0046260073358447866,0.05995389484583573,0.004551986190923033,-0.008001109039892899,0.024022015381869297,0.00863760185984152,-0.019847746149402146,-0.012712564402223807,0.00959455254999448,0.01930292523952865,-0.0009800849577618134,0.008056679520080002,0.001823975821562095,-0.019311498552960927,-0.005706833207596408,-0.012226190752329733,-0.01247149580217537,0.002774742268514004,0.01009161569683726,1.0,0.007558422637372627,0.02871224563755704,-0.01687871753183344,0.00378019625708791,0.009659479532116495,-0.01693959683787626,-0.0034501059190175853,0.0360085730426746,-0.02054211084361673,0.029961390163587433,-0.018415288713261552,-0.0008695196994044847
postcentral,0.009641648567577392,-0.005227930830061436,0.0003196703091508745,0.021020101238027177,0.0003239504754170489,-0.022277791830404455,-0.024483411082802945,0.008415784284073689,0.025038078477248447,-0.0011430686489853601,-0.0044327914449446984,-0.012122305405362964,-0.013969759507886419,-0.010954430360622653,-0.013001712059024591,0.008444415841273247,0.0006313212030570596,-0.0013894472199621434,0.00767272304651944,-0.005450329046336301,0.031122570173975947,0.007558422637372627,1.0,-0.009312649190988351,0.017596981398535917,0.01945861803400739,0.0034959041612777717,-0.010724791186987978,0.0014539774604287487,0.008027180220946077,-0.009033156709876906,0.016151119766578473,0.02133706341047838,-0.0019931680682910534
posteriorcingulate,0.003562574946974722,0.019168692007555846,-0.03288726779966739,-0.0025330902615764146,0.008963639817052824,0.0029590107400880076,-0.010707453720030726,-0.016978440289602083,-0.017145351163508696,0.010868010900988313,0.0022163253561303517,-0.005021542229905078,0.012233210563986402,-0.012019241833540239,0.020453020723438436,-0.017318588378645583,0.024384084452768764,-0.0003559534385403184,-0.0027690253877904283,0.008952147446839658,0.0027224875794638905,0.02871224563755704,-0.009312649190988351,1.0,-0.018146135318806447,-0.008896203756957793,0.006024557425114026,0.017649347041924366,-0.026102706128431227,-0.004427444991628996,-0.0070691690499048564,0.046732022542371986,-0.02413515745962814,-0.016922663763291833
