area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,0.12156590401583695,0.40806626717429806,0.051591402841613745,0.15861746255306747,0.43257511825912454,0.10814713574433726,0.24028823735029126,0.1287033055932019,0.11279326775873745,0.07227828245836573,1.0,0.14331893986099167,0.11781344378179898,0.14460084162168296,0.07440967428395073,0.10784672847167495,0.3376106086388485,0.3910726800409487,0.07638042896577624,0.10936692121080281,0.10544213187367649,0.09388601259766419,0.08106744851213843,0.5374136656148035,0.027253407043805914,0.4236956517061747,0.3960585745240885,0.1414381288028208,0.24348629726778528,0.2512731878670219,0.08293329121105561,0.09472213207038287,0.05261598012058348,0.04071331372264162
lateraloccipital,0.21519559302444674,0.09812620159675296,0.08885195927667836,0.8477141494757119,0.18280940926918282,0.21582148075749602,0.7265994038495311,0.23849955516843319,0.2574588384100526,0.1854205694651713,0.14331893986099167,1.0,0.31039777145115555,0.9074410065172042,0.1542930138008726,0.20647741590957727,0.32437519021244715,0.4407651650354661,0.1286878885879855,0.297316617720738,0.23729090829641397,0.7404394257998986,0.13456024894437363,0.16123531927927667,0.05099440394886017,0.471949980079162,0.09515917168106096,0.32966255264047056,0.20499486747901183,0.48629173313041835,0.18878351964642529,0.1756398868511953,0.1316193853543352,0.12548304309233282
lateralorbitofrontal,0.496850806330507,0.24023143656416318,0.27515748771873005,0.22685044963024129,0.4256996736171109,0.8376483098704429,0.48112319106128265,0.38442612038425367,0.5062352919122529,0.6715883209075755,0.11781344378179898,0.31039777145115555,1.0,0.22674352181739835,0.8958362071195044,0.51250656394591,0.44845134484145033,0.2869227536508426,0.43160949659514886,0.9394058183950846,0.9079034943012346,0.2007336640589534,0.2184973169274284,0.2003620757101537,0.16139203959681814,0.3140850490405384,0.38768159487493165,0.6748350521647595,0.5137399422383804,0.42469215653600945,0.5073449011874266,0.33048037267953606,0.8123590197576204,0.27106050079049704
lingual,0.09399031765194957,0.06661252379553631,0.03639070817321056,0.8586614409341289,0.1454308062745703,0.12337804233470125,0.6560656424797705,0.11175750280379773,0.13040207257699207,0.11455471030224108,0.14460084162168296,0.9074410065172042,0.22674352181739835,1.0,0.07980871550924207,0.08262298161988044,0.22658572134848032,0.41314945967823824,0.0573632591205218,0.2072616165299286,0.1365203143539413,0.838119346133293,0.07833137634931182,0.14263736111789924,0.020108073077034272,0.43183740975502244,0.04919218304194383,0.22562907236663501,0.12415723103460094,0.39352035966554144,0.10231033298371696,0.09151025333290846,0.07376684635949361,0.07656915730830904
medialorbitofrontal,0.43162699597170245,0.19639199824156728,0.2545578318342014,0.09726532451485617,0.4046061073213797,0.8909160478933793,0.3139370279692591,0.3111658025935401,0.45388814401764316,0.5308245527765962,0.07440967428395073,0.1542930138008726,0.8958362071195044,0.07980871550924207,1.0,0.45267463376372863,0.33412180624266014,0.17544565595985046,0.39068662937842097,0.8657764105383297,0.7783849094417521,0.08876543014772136,0.17383881572708715,0.131968690970946,0.1489630015452796,0.19514134569064517,0.3679038282991239,0.6016473672530683,0.4712288223125241,0.2967237513939497,0.40632845654957866,0.2678358849944737,0.8631238388895269,0.19366597896652366
middletemporal,0.8229342164618607,0.26231879632526106,0.4022406853631858,0.10164153901034215,0.2453169450584678,0.5352095875245494,0.43625932055545913,0.6715595184875208,0.8613237290434579,0.4034276539776609,0.10784672847167495,0.20647741590957727,0.51250656394591,0.08262298161988044,0.45267463376372863,1.0,0.5483344187635342,0.209690295131948,0.4610235387600002,0.5186054855032234,0.5740702917963827,0.1082337853840691,0.2537610559045079,0.230954191986573,0.20307286523622423,0.2852889095948311,0.3200625369636371,0.6093480861596369,0.4985233546341116,0.48147926772167887,0.668792250875636,0.456644398020146,0.3639607819907225,0.3129860245054676
paracentral,0.6525939100186371,0.3452918343468728,0.4741428587706025,0.2638733481712745,0.3216821125099169,0.47118497846317914,0.5434191668891791,0.5873317620883739,0.5191766624590061,0.4161693234194822,0.3376106086388485,0.32437519021244715,0.44845134484145033,0.22658572134848032,0.33412180624266014,0.5483344187635342,1.0,0.39732912683515886,0.48048014265063294,0.4528542741990502,0.4932534529736727,0.18583361301618595,0.5380343454708333,0.4874660907947964,0.39016469964908396,0.5079985585452058,0.342385636615644,0.6950793406863777,0.6745571483834643,0.7286081453996859,0.4539296146224638,0.698193003522578,0.2679662284623567,0.3304632316580245
parahippocampal,0.22788225656232672,0.4459907534748706,0.04854158059717865,0.41661977470877815,0.6706827538750895,0.22777058284676593,0.6933450748089092,0.2403568321814748,0.24331295517721838,0.17713747738516056,0.3910726800409487,0.4407651650354661,0.2869227536508426,0.41314945967823824,0.17544565595985046,0.209690295131948,0.39732912683515886,1.0,0.09389196974767663,0.28426861449820884,0.229820259254728,0.3075389060408559,0.15941223120181758,0.4686447113320598,0.044402808911342864,0.522890229062359,0.40720021955000657,0.2843792723986897,0.30951493515492207,0.4175992451719607,0.19590023380813779,0.18178238283676368,0.13824038197279354,0.1235631931285556
parsopercularis,0.5328514063032415,0.1510397185650996,0.7608040532275999,0.07061910491949504,0.13458890871529447,0.4991882989257013,0.22460353478475478,0.4689782990919219,0.4242660103766097,0.4100797954594816,0.07638042896577624,0.1286878885879855,0.43160949659514886,0.0573632591205218,0.39068662937842097,0.4610235387600002,0.48048014265063294,0.09389196974767663,1.0,0.4488356951656537,0.6133081526675593,0.07339474734473592,0.4061068635304729,0.1580725464206156,0.5042890786725784,0.1939169088887302,0.2037803915921585,0.7173200726912844,0.741793197579539,0.40733005405795575,0.37640617411756133,0.518690181512569,0.32209574193431556,0.2298074336682587
parsorbitalis,0.5039336336365479,0.2515404489332885,0.2861397940392282,0.2113973353174223,0.4204906919188633,0.8291016893159582,0.4814588846562225,0.4323199854570638,0.5275861947978273,0.6277857001325909,0.10936692121080281,0.297316617720738,0.9394058183950846,0.2072616165299286,0.8657764105383297,0.5186054855032234,0.4528542741990502,0.28426861449820884,0.4488356951656537,1.0,0.8966217556086338,0.18086822270716826,0.23669819572516293,0.20048634959327113,0.16800629780003856,0.30595354234838046,0.4070578294411139,0.6965651145913665,0.5310356610148943,0.43551864940150165,0.4524278398243378,0.34448213437724057,0.7727973864982762,0.26410352215706584
