area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,0.00943595454458,0.003304030556659091,0.004536574636696524,0.009214288680963446,0.008049490020937215,-0.007953585183994367,0.011038043305606286,-0.005282917183889909,0.0074427619595997105,-0.006659068246972274,1.0,-0.0055777501597408016,-0.018531338353937003,0.01132288900257264,0.0019381713608635353,0.014258082753192102,0.016257988771041256,0.017150921058151282,-0.0070347221621715325,0.0065790982510612345,-0.007372822612300932,-0.013003690545039932,0.02423486256985372,0.0048527865013191845,0.0009483971993221905,0.00041435058671540013,0.013917347888183638,0.017802847736849446,0.0005528221913383546,0.001627368477697112,0.0016724485238864418,0.009428806924367497,0.007739851905025923,-0.0037891385613879943
lateraloccipital,-0.0037086770631000877,0.007726738408969957,-0.017061121184689925,-0.0043111887487973875,-0.008597175077115974,-0.005077038279787698,-0.008180896128558286,0.017107021602378075,0.01424068495356849,-0.030058298458430478,-0.0055777501597408016,1.0,0.028257627144341456,-0.00525813342640603,-0.01068729942116512,0.010049111848314857,-0.0062007970144717945,-0.003983121589233962,0.01792947568653929,-0.0038996598805349004,0.005775647832390034,-0.0039487524949511545,-0.0077783565133152125,-0.007076764271375312,0.022432727082693442,-0.00900789694798657,0.018324649738255445,0.00206439622124855,-0.0017709440105894648,-0.001054646841692082,-0.01142681490645155,0.009845341287519,-0.005571246522884673,0.012334460150777955
lateralorbitofrontal,-0.0046552094353705465,-0.005710821414452361,-0.001279563684850575,0.006363979667583251,-0.002981409851509953,-0.007612664665432723,-0.004127710865451025,0.0005327822070754877,-0.0036697041064544435,-0.0030986222528150975,-0.018531338353937003,0.028257627144341456,1.0,-0.019461071712069546,0.012487276881193552,0.009023958839838487,0.013399910226991453,0.005309835314596613,-0.017561967518920828,0.013087126817944838,-0.005164060687520432,-0.010382858713620952,0.029315608576018143,-0.0012320706722540695,0.014193789269374988,-0.02637654752172654,0.004793375080963569,0.003549240068973547,0.019849732707232646,0.003453265320233124,-0.011377464663754975,-0.003043272168419154,-0.0076011264321729465,0.021601981584386434
lingual,0.003995628107644418,-0.01398299646335202,0.001467793584079837,-0.018247694062039008,0.003728762260917138,0.0029435283606422196,0.005642678370895667,-0.0008181342082123598,0.004536698421349005,-0.01097488522473967,0.01132288900257264,-0.00525813342640603,-0.019461071712069546,1.0,0.006213278266185574,0.008856680671652932,0.016234466744059324,0.006219173942202573,0.004703422000024707,-0.004812732027848152,-0.012298227874723766,0.026552204174313004,0.011013053347779477,0.013941771465692629,-0.016845038829142144,0.012463712759436502,-0.006505748401910636,-0.008083213909171555,0.0058053821463189895,-0.009929653314550993,-0.012043080449572956,0.006624513140576269,0.02340378539713468,-0.0034997517039329754
medialorbitofrontal,-0.004307193156020567,-0.001176620234474383,-0.004973424627665465,-0.008296614225144478,-0.012812313536912697,0.004223002252730209,0.018942116386484947,-0.006217735304561201,-0.007028510491549056,-0.007818336659320878,0.0019381713608635353,-0.01068729942116512,0.012487276881193552,0.006213278266185574,1.0,-0.008253942989322565,-0.006876394166805167,0.013906501856885568,-0.01113470779935215,0.009796470226673399,-0.0007926331326110899,0.0016043413165871857,0.028806770970793386,-0.004408832894246319,0.007750207248042692,-0.00957317307644345,-0.00785555656144637,-0.0009041662492188534,0.005000143341159452,0.026306695697470246,-0.0007158388637323074,-0.02170646025332395,0.009586106232564133,0.008083301028388265
middletemporal,0.004840889089890879,0.015013395145170754,0.0008696939350739577,0.007818114747328261,-0.012737805432762603,-0.0024384246117758433,-0.0076374349624854145,-0.010644048771759111,0.026284127406108932,0.006756669551692376,0.014258082753192102,0.010049111848314857,0.009023958839838487,0.008856680671652932,-0.008253942989322565,1.0,0.0024775588998056305,-0.022748675268578003,-8.404622603271182e-05,0.01022211918089236,0.011142708105934145,0.005119093972014557,0.0047916591158553385,-0.005561392920406013,0.008680384759733544,0.009316181591173103,-0.0005959073713679681,0.020951007985556734,-0.010576207602617675,-0.011255618292353239,-0.023184244853673285,0.00012040798984372459,-0.03432714296438791,-0.0034249892872750026
paracentral,0.004672605617099132,-0.008120376798526096,-0.0031603268355495963,0.0009225403825738573,-0.012247667971736653,-0.008268419226946702,-0.005692517427856512,0.009678725484173693,0.0024108907729255575,-0.0009974616698400706,0.016257988771041256,-0.0062007970144717945,0.013399910226991453,0.016234466744059324,-0.006876394166805167,0.0024775588998056305,1.0,0.006668362371742824,0.0010918947863924131,-0.01574020571770911,0.0026322155265993213,0.00835164498324481,-0.003636307004350665,0.015205366988758335,-0.00238337168397773,-0.00037611472038099133,0.014059235107366647,0.006374137632887115,0.0032210610135126752,0.00087639616292455,-0.012022802457592833,0.00018439763978661384,-0.0006155195284385267,-0.013081316795222321
parahippocampal,-0.004705748266205391,0.011209540305248926,0.004378355108868963,0.004860847669052842,0.0239426283734507,0.024308670716312812,0.006919200316641139,-0.00210835459706913,0.004996174903068868,0.006070466243077772,0.017150921058151282,-0.003983121589233962,0.005309835314596613,0.006219173942202573,0.013906501856885568,-0.022748675268578003,0.006668362371742824,1.0,0.01254366339408568,0.0064854855197972955,-0.004646195508883576,0.007585902708611444,0.01402499610809766,0.005700135472053103,-0.020733916157016134,-0.0022340714600221786,0.00835017111694537,-0.016911927894557182,-0.010797830646290167,0.008134639781050399,-0.001085657858660882,0.007327629897935177,-0.004928067088167946,0.018736302446662908
parsopercularis,0.014295825525234573,0.00781581534167391,-0.009537288235368244,0.012967160165864576,-0.0017337647963373798,0.001356996217703766,0.006252618720358145,0.015353660136478575,0.01273085663998675,0.005309790471357259,-0.0070347221621715325,0.01792947568653929,-0.017561967518920828,0.004703422000024707,-0.01113470779935215,-8.404622603271182e-05,0.0010918947863924131,0.01254366339408568,1.0,-0.01674507990211787,0.007750020568948516,0.00037996389763522123,-0.015048207176640013,-0.004698829810877587,-0.023766353139419133,0.0057272350739313495,-0.003406409115693719,0.002519444174740542,-0.002178530878174102,0.009533073322542168,0.004880711521840682,0.0074963577643544855,-0.003681042596854703,-0.007230774981048987
parsorbitalis,-0.01380152916513351,-0.016434054227844382,-0.0013514052236307213,0.008195268007017885,-0.013230592335218661,0.0005082423757954446,-0.002218966802066147,-0.0017978361440803689,0.023824788927053423,-0.006728128198490011,0.0065790982510612345,-0.0038996598805349004,0.013087126817944838,-0.004812732027848152,0.009796470226673399,0.01022211918089236,-0.01574020571770911,0.0064854855197972955,-0.01674507990211787,1.0,-0.002673365156276606,0.007123090503240777,0.0039263135764836315,-0.02491478921012226,-0.0033725214759826516,-0.0016161436349560355,-0.016817428949648452,-0.020558502026846292,-0.01702542032737656,-0.0027847262380389956,0.009417494683789005,-0.0073007854674411055,-0.0006501680571595593,-0.007578582089085984
parstriangularis,-0.016736317324329463,0.0039663179117651395,0.0011506800507526725,-0.0019347416580176564,-0.011254444349465209,-0.016875716012723904,0.01732643779908954,-0.010928893434990171,0.011974830511918133,-0.001307158557561492,-0.007372822612300932,0.005775647832390034,-0.005164060687520432,-0.012298227874723766,-0.0007926331326110899,0.011142708105934145,0.0026322155265993213,-0.004646195508883576,0.007750020568948516,-0.002673365156276606,1.0,0.01197329666574159,-0.007301472473825898,-0.015470855394137282,-0.000550183787207534,-0.008600165517026836,-0.021924948899549625,0.009757093988864556,-0.009435216026295698,4.3095652456344255e-05,0.007595857218743408,-0.005226520686266373,0.001038771483952979,0.0009912435950658654
pericalcarine,-0.015567122363286577,-0.01179794580014663,0.005273956438555453,0.012680274015656036,-0.0020709338953351785,0.013261265307307866,-0.022992808946759008,-0.0016368647072680718,-0.005501082517692423,-0.005840019639312511,-0.013003690545039932,-0.0039487524949511545,-0.010382858713620952,0.026552204174313004,0.0016043413165871857,0.005119093972014557,0.00835164498324481,0.007585902708611444,0.00037996389763522123,0.007123090503240777,0.01197329666574159,1.0,0.011134486144824249,-0.010905137139255162,0.0009695629322776769,0.024794056953329997,-0.0036950918972909544,-0.0026686773734379563,-0.015965932802972715,-0.0130017046806966,-0.0030555032561950177,0.010677295503718789,-0.005919783490923926,-0.008118217641044367
postcentral,0.005839203917445414,0.01616669161327914,-0.0009024311331449004,-0.007740003159424334,0.00881500201956265,-0.007470466210826801,0.0014654903660878185,0.029155222308704643,-0.008144898008393324,-0.010410873280984948,0.02423486256985372,-0.0077783565133152125,0.029315608576018143,0.011013053347779477,0.028806770970793386,0.0047916591158553385,-0.003636307004350665,0.01402499610809766,-0.015048207176640013,0.0039263135764836315,-0.007301472473825898,0.011134486144824249,1.0,0.0037641331991468217,-4.243445892414479e-05,0.022576632915669487,0.014200557437804169,0.011677454327240816,0.0013377293883448367,0.0072552264514227005,0.004122518849207239,0.009902188431230152,0.0027423627017919053,0.0008024353363435636
posteriorcingulate,-0.002197166245395942,-0.01480977592831662,-0.014728756927862784,0.002828077412894363,-0.012623665967717886,-0.009062185248389218,-0.006776254033828717,-0.005907343632850029,0.00934981635230268,-0.006717731442082528,0.0048527865013191845,-0.007076764271375312,-0.0012320706722540695,0.013941771465692629,-0.004408832894246319,-0.005561392920406013,0.015205366988758335,0.005700135472053103,-0.004698829810877587,-0.02491478921012226,-0.015470855394137282,-0.010905137139255162,0.0037641331991468217,1.0,0.024145607527905656,-0.023756289404842916,-0.004669404310156101,0.0047824546567485065,0.02070458325725541,-0.014479035522289883,-0.01755276938105297,0.008644461345909918,0.007568209865863703,0.006335030887323113
precentral,-0.004999588388849414,0.008251798821731852,0.003365124596103006,0.010553593939207007,-0.02012912932010431,0.008202934911892107,0.011280593908318986,-0.008161078420295946,-0.017372294250957796,-0.024825202992272335,0.0009483971993221905,0.022432727082693442,0.014193789269374988,-0.016845038829142144,0.007750207248042692,0.008680384759733544,-0.00238337168397773,-0.020733916157016134,-0.023766353139419133,-0.0033725214759826516,-0.000550183787207534,0.0009695629322776769,-4.243445892414479e-05,0.024145607527905656,1.0,0.008184750078275415,0.013977168965600088,-0.012885017141782773,-0.0008013308465151561,-0.00014585678820509826,0.007854242489038913,-0.00716963575152789,-0.010458326664786776,-0.004465764238718625
precuneus,0.01159804793777768,0.005406675581965269,-0.0027754836976461813,0.01911833842157457,-0.007907635146518915,0.004217253116695774,0.0015917001906222107,0.010049035400481927,0.0025994437517953793,-0.02030082026952591,0.00041435058671540013,-0.00900789694798657,-0.02637654752172654,0.012463712759436502,-0.00957317307644345,0.009316181591173103,-0.00037611472038099133,-0.0022340714600221786,0.0057272350739313495,-0.0016161436349560355,-0.008600165517026836,0.024794056953329997,0.022576632915669487,-0.023756289404842916,0.008184750078275415,1.0,0.01580928573985683,-0.010728105274289424,-0.003909846124863824,-0.0151976005546494,0.00812823090475132,-0.01499836479596434,0.0025357638477793995,0.007497546865916353
rostralanteriorcingulate,0.023807571245784438,0.019848451285396692,-0.003637591861370414,0.0022117787700812875,0.0019763238065536397,-0.02090445485680671,-0.01328012186288695,0.007309588200525697,0.005151848491998563,-0.02396071500318357,0.013917347888183638,0.018324649738255445,0.004793375080963569,-0.006505748401910636,-0.00785555656144637,-0.0005959073713679681,0.014059235107366647,0.00835017111694537,-0.003406409115693719,-0.016817428949648452,-0.021924948899549625,-0.0036950918972909544,0.014200557437804169,-0.004669404310156101,0.013977168965600088,0.01580928573985683,1.0,-0.00096326568627132,-0.0037574386890151345,-0.002765470614819904,-0.010084615190570008,0.009493896924836384,0.01790073215396012,-0.01078085096047293
rostralmiddlefrontal,-0.002761125998517705,0.01176861849619828,0.017166076951569437,-0.018926349881783253,-0.0025130261381612834,-0.013713804082840194,0.016666479354828248,-0.0026939579835532686,0.003057679753785775,0.003037774040936788,0.017802847736849446,0.00206439622124855,0.003549240068973547,-0.008083213909171555,-0.0009041662492188534,0.020951007985556734,0.006374137632887115,-0.016911927894557182,0.002519444174740542,-0.020558502026846292,0.009757093988864556,-0.0026686773734379563,0.011677454327240816,0.0047824546567485065,-0.012885017141782773,-0.010728105274289424,-0.00096326568627132,1.0,0.01771630096692779,-0.010622155709529056,0.02873179327251946,0.024393478931501438,0.003957853685367636,0.006684908892964707
superiorfrontal,-0.001146044635151138,0.015508486524422693,0.00563643511482215,-0.018340427922180946,-0.013700039402074664,0.006486947106763674,0.010747727855551238,0.014238517283268408,0.014768165469829335,-0.011189124751629358,0.0005528221913383546,-0.0017709440105894648,0.019849732707232646,0.0058053821463189895,0.005000143341159452,-0.010576207602617675,0.0032210610135126752,-0.010797830646290167,-0.002178530878174102,-0.01702542032737656,-0.009435216026295698,-0.015965932802972715,0.0013377293883448367,0.02070458325725541,-0.0008013308465151561,-0.003909846124863824,-0.0037574386890151345,0.01771630096692779,1.0,0.013672236713863509,-0.01728452932776748,-0.0014288215924585625,0.017957778391615848,0.002780210096590374
superiorparietal,0.004071877143778233,-0.007611581497181677,-0.008605216245741606,-0.011124906900055478,-0.01631887074825727,-0.003914909011600013,0.0066425337588126125,-0.004725778480858873,0.023973265468335628,0.0025049530653040116,0.001627368477697112,-0.001054646841692082,0.003453265320233124,-0.009929653314550993,0.026306695697470246,-0.011255618292353239,0.00087639616292455,0.008134639781050399,0.009533073322542168,-0.0027847262380389956,4.3095652456344255e-05,-0.0130017046806966,0.0072552264514227005,-0.014479035522289883,-0.00014585678820509826,-0.0151976005546494,-0.002765470614819904,-0.010622155709529056,0.013672236713863509,1.0,-0.005398457931474494,-0.005299271443911529,0.012662703914557939,0.006959780295312295
superiortemporal,0.011281558141576987,0.00782241776898758,0.007354221635814804,0.0009064936459512324,-0.005631205031351177,-0.003190555489002324,0.009900989282892635,0.016161481152388663,-0.01165058086256195,0.021953630671787593,0.0016724485238864418,-0.01142681490645155,-0.011377464663754975,-0.012043080449572956,-0.0007158388637323074,-0.023184244853673285,-0.012022802457592833,-0.001085657858660882,0.004880711521840682,0.009417494683789005,0.007595857218743408,-0.0030555032561950177,0.004122518849207239,-0.01755276938105297,0.007854242489038913,0.00812823090475132,-0.010084615190570008,0.02873179327251946,-0.01728452932776748,-0.005398457931474494,1.0,-0.005904137692245915,-0.004239886087976394,0.011397702626832446
supramarginal,0.00721058319909714,0.0072647894742828584,-0.01852893471174033,-0.026099614588662112,0.002650761672600486,-0.01294243851702178,0.014587748340797577,0.0160306678365108,-0.004229724592047219,-0.014919673442898004,0.009428806924367497,0.009845341287519,-0.003043272168419154,0.006624513140576269,-0.02170646025332395,0.00012040798984372459,0.00018439763978661384,0.007327629897935177,0.0074963577643544855,-0.0073007854674411055,-0.005226520686266373,0.010677295503718789,0.009902188431230152,0.008644461345909918,-0.00716963575152789,-0.01499836479596434,0.009493896924836384,0.024393478931501438,-0.0014288215924585625,-0.005299271443911529,-0.005904137692245915,1.0,0.0006768230650246138,-0.0060812498422160135
temporalpole,0.0014158997388919476,0.00819547249671645,-0.0010672196007083105,0.003217645447837099,0.008106203980984727,-0.0027681927304057477,-0.00592271160962996,0.00899664305599961,-0.0107602078457533,0.03241108407213233,0.007739851905025923,-0.005571246522884673,-0.0076011264321729465,0.02340378539713468,0.009586106232564133,-0.03432714296438791,-0.0006155195284385267,-0.004928067088167946,-0.003681042596854703,-0.0006501680571595593,0.001038771483952979,-0.005919783490923926,0.0027423627017919053,0.007568209865863703,-0.010458326664786776,0.0025357638477793995,0.01790073215396012,0.003957853685367636,0.017957778391615848,0.012662703914557939,-0.004239886087976394,0.0006768230650246138,1.0,-0.013807895992328454
transversetemporal,-0.004451293051916829,0.002271410532439785,0.012840648569139027,-0.03393585416345279,-0.0005526534080499677,0.017707972357337624,0.008152670755914908,0.0032173139421228566,-0.014774704560424344,0.007338146596332526,-0.0037891385613879943,0.012334460150777955,0.021601981584386434,-0.0034997517039329754,0.008083301028388265,-0.0034249892872750026,-0.013081316795222321,0.018736302446662908,-0.007230774981048987,-0.007578582089085984,0.0009912435950658654,-0.008118217641044367,0.0008024353363435636,0.006335030887323113,-0.004465764238718625,0.007497546865916353,-0.01078085096047293,0.006684908892964707,0.002780210096590374,0.006959780295312295,0.011397702626832446,-0.0060812498422160135,-0.013807895992328454,1.0
