area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,-0.0006037385125303631,0.08079129136920696,-0.007164469918353827,0.26882224402827093,0.06816806678471385,-0.0126044763225808,0.09733294105069668,0.07957133744947441,0.016128756749366854,0.0354279456204718,1.0,0.3381635818211045,0.009204553340813148,0.3213844155325079,-0.027476605898942442,0.011459798360431844,0.14050329695510824,0.2417618893353249,-0.025736479838726577,0.0017194083350808177,-0.010261090998051569,0.17001619403808907,0.05673729024962168,0.20371912982611443,0.03638223264971959,0.3415650473850023,0.03238736146059869,0.011678767924202945,0.03717566602981029,0.30776029506897357,0.046836762529348736,0.06316832150025888,-0.010919584071725885,0.021254091319618567
lateraloccipital,0.04431059291464685,0.025377340718343543,0.008090172827066476,0.597754017676201,0.027222397573657957,0.018601182244545846,0.21489899112431557,0.14950910497454203,0.10355337046318062,0.0630645009253197,0.3381635818211045,1.0,0.007544351395212737,0.6968733501015645,0.004300953597528531,0.08327620633508144,0.10660864695459416,0.24999947383497612,0.0369508519489559,0.04486507877162682,-0.001307032515853111,0.40521943399023735,0.07915722159049368,0.08961592911702089,0.06435353086781237,0.43864859174210585,-0.0016442537634040846,0.021544599958615736,0.03507571340982915,0.3729720539309394,0.05287550788193969,0.10622731072702224,-0.014894621404238554,0.03848960851910692
lateralorbitofrontal,0.006268336109595974,-0.019675368786908193,-0.007924692876583948,-0.003360545395417317,0.004150549069348785,0.07467658852201985,0.013399136255894973,0.036419857240728076,0.01804191756812437,0.12391525852718191,0.009204553340813148,0.007544351395212737,1.0,0.011448829068773526,0.14765207074965495,0.03453538595176581,-0.002471863394946182,0.00631448319777058,-0.008117581488108596,0.09351378577737421,0.047528358927001094,0.016580607054048662,-0.0011199423658519482,-0.005056455806960952,0.01804454058347402,0.0028022363984678226,0.0077020353130921905,0.011736067287724083,-0.023508422452490484,0.016578561610456684,0.054507475152068115,0.020721127122095864,0.07860248193242234,0.02618966469810418
lingual,0.010944769654547853,0.0385991136164133,-0.008127171241485128,0.8594633867558075,0.01220737488919597,-0.001736959985331055,0.14728828967774418,0.06789124391818188,0.036660945849342805,0.026960990180685866,0.3213844155325079,0.6968733501015645,0.011448829068773526,1.0,-0.016038628887531832,0.04626476648739049,0.09439014226241417,0.1716820717687425,0.010736249630335431,0.02308660380307139,0.0018178794846775222,0.7443523202907122,0.0220938140668383,0.10739155968749636,0.017209513207563035,0.3854588414345711,-0.011713567947547635,-0.0033662443527365167,0.028101903717162893,0.26083437928785724,0.009633487157609609,0.0454415354272581,-0.010940486011323554,-0.0024490101393957082
medialorbitofrontal,0.0032965845034158884,-1.539511346315989e-05,-0.016065248858508976,-0.01498802807455505,0.014083637667029435,0.12277020811139376,-0.004475519177256883,0.012641894750446843,-0.03242125991307736,0.07421473831463674,-0.027476605898942442,0.004300953597528531,0.14765207074965495,-0.016038628887531832,1.0,-0.012741355505308883,-0.009669411049745334,-0.017610141190971484,-0.0004150558229433016,0.06951880464538097,0.025350084978990755,-0.0259403789417174,-0.013195735936759975,-0.0034624155726757123,-0.016623394429746773,-0.008980282990395362,0.04388615327400425,0.021353028277675122,0.003051260258995785,-0.022081136105801074,0.027480420246364195,0.004708931572066428,0.08130162838197409,-0.009741488480284242
middletemporal,0.1377995523593509,0.015948382928558737,0.010145453026295059,0.05215054197877219,0.022104931483524794,-0.016579518360780247,0.07117168776753932,0.21870163627868477,0.17857459207678844,0.10855228486634236,0.011459798360431844,0.08327620633508144,0.03453538595176581,0.04626476648739049,-0.012741355505308883,1.0,0.07686131334769557,0.018878060744265783,0.02801490362056461,0.04257137781925812,0.02187334389576896,0.038590232882478974,0.05503304510321193,-0.009487294052115732,0.0871587565989895,0.059830614031963596,-0.020867948987319876,-0.011868660741629929,0.005577340942446768,0.12236273641179209,0.16465448166057964,0.2169543479607107,0.07614622780021274,0.10293059171785317
paracentral,0.0449836969635693,0.046838742607827034,0.09916967347874384,0.08154715462568789,0.018492636098175096,-0.05313591231449708,0.03918810339557278,0.10484621484577539,0.06242245754967607,0.13345199402482108,0.14050329695510824,0.10660864695459416,-0.002471863394946182,0.09439014226241417,-0.009669411049745334,0.07686131334769557,1.0,0.09306971142471372,0.03775110451801779,0.03960683511760901,0.017450142064538435,0.09711853015485129,0.285038441088131,0.17429283316241906,0.12601344918252388,0.2072462292818508,0.014866946049990936,0.051825150338639665,0.11980549716697086,0.22162754894592349,0.09875505864216595,0.3362873430686815,0.010171883666806993,0.03499251300960744
parahippocampal,0.01941505964009153,0.03254398261679774,0.029015637005045822,0.10337338057248516,0.19341479519329705,0.008395856038588147,0.16573060801306239,0.04611853864188708,0.08914907911618573,0.044663086294206164,0.2417618893353249,0.24999947383497612,0.00631448319777058,0.1716820717687425,-0.017610141190971484,0.018878060744265783,0.09306971142471372,1.0,0.021548475705171103,0.018206978746374086,-0.014589229754189526,0.05382565976781384,0.0954387089847799,0.06605746391153781,0.07806539650296228,0.22912403722376753,-0.0006092527566125015,-0.003313217716016163,0.011103056660594681,0.21246717311370245,0.02352053850285089,0.07112510782309958,0.07269104835204845,0.024584586560519945
parsopercularis,0.046035228747613365,0.016314839631742455,0.08515486326058572,0.007542541057798378,-0.009896469780141305,0.025001923921073695,0.01323065442538649,0.039385045896517666,0.014979656272378314,0.0181501774448471,-0.025736479838726577,0.0369508519489559,-0.008117581488108596,0.010736249630335431,-0.0004150558229433016,0.02801490362056461,0.03775110451801779,0.021548475705171103,1.0,0.050226068254046824,0.10914818329290399,0.00607962024765629,0.023430192274343353,0.0120383080287171,0.05235145681491281,0.035659387905360614,-0.012672044354541358,0.08436773961028453,0.09647183338642691,0.018307016188944873,0.03161265702699252,0.07112372925629488,-0.028954761587103854,0.008268598235735412
parsorbitalis,0.046287056063107304,-0.018945278751081263,0.010307747599381124,0.017592483320450384,0.007908744262773798,0.039057492916863064,0.029803261160874096,0.064904235533798,0.029365577789420942,0.10259241432738066,0.0017194083350808177,0.04486507877162682,0.09351378577737421,0.02308660380307139,0.06951880464538097,0.04257137781925812,0.03960683511760901,0.018206978746374086,0.050226068254046824,1.0,0.11856478761257445,0.014088377893987095,0.042085258021018083,0.0010073579810007721,0.023782384637459856,0.0251190580406939,-0.011513258096819058,0.06426707618058242,0.018707764365538785,0.05160701545812022,0.0501468284375053,0.044201553672066726,0.03078912094025627,0.03190406683197755
