area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
precuneus,-0.0023152081869136937,0.003562011561384343,0.018381130946917634,-0.0010158491298150013,0.01931922073464464,-0.009282203352682993,-0.01145379511244019,0.0032619246792024766,-0.0018239611374775719,0.001005153457049334,0.028817066882333955,-0.026601732787634134,-0.03480041937274114,0.0003126478057900941,-0.0010492534006827344,0.022185274615139555,0.015800337279661875,0.007865171865908346,-0.03161958804197802,-0.014053758091291802,-0.0038511013903041397,0.00020210218376655515,-0.0020942852987023263,0.01062513519581748,0.008600756498528945,1.0,0.005301326790894159,-0.002926897484710467,-0.001480298010078652,0.04533939178657437,-0.017925417300222353,0.017865536606073176,0.0032102381989273752,-0.010661546941141489
rostralanteriorcingulate,-0.027507777910204197,0.04169513787222812,0.01444414139512821,0.001754893267556665,-0.007267056877671964,-0.006542145065318631,0.005106733312040002,0.018727101236162447,0.019488768664822777,0.0036695511398973464,0.0015833977302394588,0.017302868544479568,0.0018353579842867983,-0.01585971648321765,-0.012791227647703343,0.02190578868405114,0.023780789094641243,-0.029680373619902282,-0.010427887183602842,-0.0026356884443854995,-0.017361892570653903,-0.018764934868982324,0.008735864099165961,0.024542340453964414,-0.019361736067388297,0.005301326790894159,1.0,-0.0004257685746406608,0.0063670006759073946,-0.025167100767518824,0.03355157428775281,0.010100431410159932,-0.018464556091713328,0.0006720723455402363
rostralmiddlefrontal,-0.018602111395713,0.0004951801860437183,0.024471182760055374,-0.013756997795701187,0.014261925345160815,0.025062806172729,-0.028610204424428624,0.0033960972954980317,0.013098190609318008,0.010771181393920477,-0.007876098063452398,-0.011129280022294227,-0.011376812273509104,0.023917754362868443,0.03447769645446513,-0.013953211438063044,-0.02827813206726578,-0.022222185254729535,0.01624938151581311,0.010415219513275568,0.03715008718572513,-0.01848745407903033,0.0005971964659237084,0.005060268751937182,-0.019694385389844846,-0.002926897484710467,-0.0004257685746406608,1.0,0.03310874490652351,0.021449927147468333,0.009536971798911494,0.027915033046345652,-0.017810733439660328,0.02001703988863719
superiorfrontal,0.018025930703207616,0.0038314232083324932,0.01740172158485797,0.012686079209271117,0.028943371851495116,-0.0016825438436687576,-0.021384938938523432,0.00492158885468929,0.01882799257228925,0.010710252789896171,0.015138352931911705,0.0028853899444864373,-0.008430980427308919,-0.004948953682786596,-7.749182470184342e-05,0.04126835727360155,0.024253951609325395,-0.02187746784879067,0.003312227526401351,0.04015367153615225,-0.01531146453647156,0.02789635517642353,-0.0038798370992197554,0.01680996730272795,0.008021602451150195,-0.001480298010078652,0.0063670006759073946,0.03310874490652351,1.0,-0.004059893872926583,-0.0011180448178355498,-0.0011265249326156343,-0.008947423940792136,-0.015425198312610224
superiorparietal,-0.0013050087591957448,0.00930283122063765,0.0015743545847034654,0.028330686983720016,0.015844971123388635,0.02095223487232307,-0.007357800288689144,0.042952771734551476,0.004508807380961589,0.017546169301083898,0.02364064967090632,0.043648210489947735,-0.00902997941846259,0.011128515678994715,0.003679707284362878,-0.00047708646044687577,0.012988343596505492,0.012555314181450481,-0.026157199076045027,0.002891022429503215,0.005069849285406849,0.0008277478243404787,0.05116646385798471,-0.014270480846412666,0.03392629860983963,0.04533939178657437,-0.025167100767518824,0.021449927147468333,-0.004059893872926583,1.0,0.010045576767839506,0.032547584822387295,-0.031148096400323337,-0.006067541496887192
superiortemporal,-0.014932209958653478,0.0050913871947378606,0.01754209430378339,0.042749012442647116,-0.012102702557514465,0.011838020685042852,0.013942670511468875,-0.017219558724286446,-0.008847198573281716,0.009829112775456067,0.021333801999707806,-0.03300480549943618,0.025374800452480674,-0.007665627924997834,-0.013027946254376368,0.011688988022325854,-0.00946899853793687,-0.010812210880052556,0.004638513883277023,0.020717803515447244,-0.002921748698479229,0.02442587035816389,-0.02592052161171437,-0.005915625574335111,-0.01639095119567526,-0.017925417300222353,0.03355157428775281,0.009536971798911494,-0.0011180448178355498,0.010045576767839506,1.0,-0.0024757306916745273,0.006994615130714373,-0.01746720817476022
supramarginal,0.024538776326588543,-0.03391425135929467,0.003615627827615364,0.002362060707743405,-0.0001784970626211321,-0.027095545383958138,0.03298192135175482,0.043192789023347694,0.016195582874567637,0.024528796819019205,0.028389511428139058,0.0002737425466358585,-0.011239994536563033,-0.00216894148895721,0.007172837909642508,0.03442226335826305,0.001477848920152414,0.013295651396286896,0.004192490757133748,0.008775832818260802,-0.029362837588241295,0.028671602042343793,-0.0165150803610053,-0.023497157890718007,0.011619231494158342,0.017865536606073176,0.010100431410159932,0.027915033046345652,-0.0011265249326156343,0.032547584822387295,-0.0024757306916745273,1.0,-0.0132598276654921,-0.004300660925589172
temporalpole,0.012784972037031286,-0.0075128458407484585,0.0065689092744568665,0.020371659774990118,0.024002203745998534,-0.005555957392022624,0.025724505783324216,0.019847996247815854,-0.0005800599914567424,0.021045253373307992,0.008940441258451587,0.001094535312663631,0.0022940756137527375,0.001723646395621882,0.01192919876226291,0.009131585482224962,0.007741416971089924,0.026216386477533556,0.006274389891920228,-0.012166138871385191,-0.01831016508273349,0.0014147653050483658,-0.008732611583288478,0.023512036581311558,0.027018736628938844,0.0032102381989273752,-0.018464556091713328,-0.017810733439660328,-0.008947423940792136,-0.031148096400323337,0.006994615130714373,-0.0132598276654921,1.0,0.009945191141429697
transversetemporal,0.011685935224199818,-0.016748860201300057,-0.013041469847127434,0.0050336287824592155,0.00323700251400076,-0.0037773640338328958,0.013876771431348502,0.0023842305399170115,0.00168335355340036,0.022463034163293583,-0.009736952250795062,0.0013636213815659797,-0.0014129532228976801,0.023420125938265434,-0.004648071143412564,-0.008510786148537734,0.011041291493417876,0.008703333642692145,0.012439443195152328,0.01052124537008595,-0.0013030314650123585,0.00032901314862365496,0.0027907403662334822,0.015997593284591494,0.007420008751095297,-0.010661546941141489,0.0006720723455402363,0.02001703988863719,-0.015425198312610224,-0.006067541496887192,-0.01746720817476022,-0.004300660925589172,0.009945191141429697,1.0
