area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,-0.012032678673195707,0.017749948455320082,0.012945629428180587,0.03509188211520009,0.01133401970241942,0.008384280132437607,0.004949918151547844,-0.022842120949390636,-0.03697213936760917,-5.0959696410633734e-05,1.0,0.02135575594400294,-0.005479408387990577,0.0373320204424994,-0.015708978653614456,-0.04174680679402473,0.03455402909887976,0.03456420714045371,-0.01477739183999586,-0.015978900190519632,0.030432921267230163,0.004921813243233243,0.028034580658921542,0.09354850765267324,0.014497370920540617,0.06978252598064738,0.028104385817412796,-0.016222163141891996,0.035644401458406215,0.015902922811537205,-0.01718293836821461,-0.03027890037094973,-0.0033315180721205603,-0.0023505970101046266
lateraloccipital,-0.015669983121203837,0.0319551236045409,0.001764892626395435,0.037419708155918815,0.014905677486903874,-0.023752857162706968,0.057212063697666446,0.06562654738415079,0.03546728968523714,0.0053422610207255646,0.02135575594400294,1.0,-0.014742317592083469,0.058172820157738336,-0.007520662579043346,0.005712811678345722,0.00019214250281835408,0.034872621229451166,-0.010688058353104532,0.004217402035925394,-0.024466470478330494,0.0865071522573631,0.01152515657727464,-0.002576852376573455,-0.011465715200609624,0.05185527774422255,0.013714472107760492,-0.003581426727530524,0.00016157221122284522,0.03110474348053601,-0.00694689567046992,0.017803886923237516,-0.009685715062954015,-0.025034213706144146
lateralorbitofrontal,0.01326680111717246,0.016761254940052057,0.002315185597441864,-0.00770319592373454,-0.005127698649483922,0.025612309179784555,0.006011250751360512,0.0311396031054594,-0.001974858677437384,0.010228510688744022,-0.005479408387990577,-0.014742317592083469,1.0,0.019169911102057343,0.08796726843815414,0.03971798565450564,-0.032189376041877604,-0.003903572099840513,-0.004623479563759645,0.05880059588284474,0.053708082585898105,-0.0028493344678638477,1.9666403926911875e-05,0.021757543941567585,0.019502761626872103,0.014661636928078354,-0.006802761769529463,0.031080784134013273,0.022365939000050346,0.02679362282368884,-0.023299343533684146,0.015093512520265891,0.04421419712577075,0.008346485601553644
lingual,0.011766374031332433,0.012287277166700533,-0.032831205246648294,0.09575868228148213,0.009811186896851185,0.022631040993248523,0.029277958796571763,0.018665829609413345,0.01922181362794223,-0.012532111246122562,0.0373320204424994,0.058172820157738336,0.019169911102057343,1.0,-0.011647609616783385,-0.03825513861483907,0.0004768188610458712,0.03728670644794375,-0.025388608276867636,-0.0072701275336162835,-0.015278835238430105,0.2015343831071051,0.046335779531115874,-0.05276994024854263,0.0015160523069332014,0.05197084772712172,0.030954604136320327,0.023870665152160842,0.0038908467028674542,0.009695878335469041,-0.01185443742700909,0.014923681816076671,-0.02760995866658619,0.0027485069580441097
medialorbitofrontal,0.0020451592890904113,0.0026166273804088614,0.015436899857878123,-0.018158156494450826,0.017276751709622375,0.05000330505376858,-0.02260750095863315,0.0003217635381788131,-0.017983794877543348,0.024959208621344087,-0.015708978653614456,-0.007520662579043346,0.08796726843815414,-0.011647609616783385,1.0,0.04299955270857657,0.0019414232139863656,-0.009641732073554546,0.010118130156058914,-0.0046521637469894486,0.027662446314762595,-0.01593014955663952,0.009479366978110096,0.022317353169768482,0.01449518035497967,0.005155043315319,0.03688553729946493,0.052843220376598436,0.0183455761893284,-0.017931717525200865,-0.0024649106330233064,0.032962900127471925,0.030974690385640415,-0.00953395848827475
middletemporal,0.08699918215316754,-0.002782818914230626,0.008505348651561957,0.009455630205387816,-0.02537168039037025,0.0006966786707944527,0.025508431514459418,0.09357911586691071,0.07620795488387797,0.01068775799790752,-0.04174680679402473,0.005712811678345722,0.03971798565450564,-0.03825513861483907,0.04299955270857657,1.0,-0.008831401707967871,-0.010605213270536911,0.04162454071044059,-0.0073746513508555715,0.01945040256836595,0.004296231733006708,-0.027815029138485627,-0.030954986956366178,0.017793749702523638,-0.02805747281494882,-0.004344093532796697,0.011444287862430694,-0.07061426786657925,-0.02175795098633674,0.06113730945235296,0.06966166565384187,0.015608831742810067,-0.008065383364030688
paracentral,0.026394251415665836,0.035141497709955165,0.011026827278907943,0.030290122347433085,0.010927095879124294,0.019463440663011106,-0.01929763512554018,-0.015264894785125159,0.010872014653290556,-0.014688245469377956,0.03455402909887976,0.00019214250281835408,-0.032189376041877604,0.0004768188610458712,0.0019414232139863656,-0.008831401707967871,1.0,0.04943009771415395,0.028286185745316425,0.015120119702786896,0.03942554509389843,0.009770516152458537,0.04240238214781015,0.07562204753473249,0.006923152406148936,0.032924648748803145,0.014532290578759908,0.01874072011549254,0.014290812961817244,0.038030460447712224,0.011317414829623581,-0.014264954947561295,-0.019332172662368478,0.025585145659487787
parahippocampal,0.012583500776762745,0.0030010795949882373,0.0013491450487619608,0.026497588823318402,0.062239103995231713,0.005239896813452372,0.08679227342306117,0.0011136872116911784,0.024074190463334203,-0.016400802986656166,0.03456420714045371,0.034872621229451166,-0.003903572099840513,0.03728670644794375,-0.009641732073554546,-0.010605213270536911,0.04943009771415395,1.0,0.009166413761481475,-0.004007347812598441,0.027592151526018485,0.010003470991345829,0.02564250023767887,0.007131550359036967,-0.0087883265437039,0.023876100568514417,0.028659689086079923,0.03517627498549717,0.009844463256265196,0.01287630706048317,-0.010052846891241057,0.006839352751095849,0.008140415251597172,-0.01984395883548756
parsopercularis,0.03785774651717259,0.009322202221795903,0.028443702092632455,0.017622219836507722,-0.004526452114820096,0.0065296263445724445,0.03189736550466863,-0.011171123598701564,-0.005866297662947794,0.024006056581219824,-0.01477739183999586,-0.010688058353104532,-0.004623479563759645,-0.025388608276867636,0.010118130156058914,0.04162454071044059,0.028286185745316425,0.009166413761481475,1.0,-0.011802907440528023,0.04288763260634033,0.026264706565744467,0.006537802434600704,0.010607349387819239,0.030749366825545653,-0.01011409475136569,0.011678583036409161,0.04678772875417987,-0.010855672850062018,0.01444826573787335,0.00501556772690052,-0.027419671497164476,0.03490047367661172,0.008037374396927175
parsorbitalis,-0.013316236123273395,0.005487784333672294,-0.0018989858624059836,0.021449993948964442,-0.007583268595671652,0.010369891245825344,-0.014855401434897508,-0.011499497911145918,-0.01660063452242415,0.026931844757266826,-0.015978900190519632,0.004217402035925394,0.05880059588284474,-0.0072701275336162835,-0.0046521637469894486,-0.0073746513508555715,0.015120119702786896,-0.004007347812598441,-0.011802907440528023,1.0,0.08752686012122848,0.003958306979602125,-0.0065030385437028744,0.02585669152002502,0.005947227056040361,-0.01565002146834509,0.022187078672917793,0.056998753095015106,-0.007407503976787681,-0.01073239948758183,-0.009229489460457263,0.009460732474868847,-0.02829833556999033,0.01974433965726119
