1.0,0.6629717016662917
1.5,0.6898159419006203
1.6,0.7017835857203971
1.7,0.7093140333946539
1.8,0.7206397230500392
1.9,0.7040617360279765
2.0,0.5324762776533658
2.2,0.6038413154194814
2.4,0.6866277630991303
2.6,0.6914199730977442
2.8,0.7181581774444435
3.0,0.6988294548081089
