area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
lateralorbitofrontal,0.13897374816679592,0.36310333145288515,0.40821375030498397,0.1321082108629401,0.18632210817054357,0.7036443338010303,0.02877243881603317,0.30162739652894255,0.07900756991143155,0.6828785031426762,0.15140556269936734,0.30442124149612526,1.0,0.17355974748957875,0.8158019965924543,0.1616385033477942,0.474132337731144,0.13039339584934678,0.5101475831020684,0.8216812142608737,0.6243848908469309,0.12440595561281755,0.19967360702211612,0.2941626882431978,0.07611621300914784,0.2483255484477544,0.5540757157437666,0.5888159966267553,0.4439074148641587,0.3475190223132704,0.27160825015905193,0.257639773977654,0.6495830951251811,0.3063661025800218
lingual,0.09313559557165363,0.13630253198762207,0.14411082137025155,0.5194994288002309,0.3546095073438407,0.15945796319306824,0.23931882086072198,0.20445823941236527,0.09885695190704206,0.177995838340243,0.21891521539023276,0.6071386860797815,0.17355974748957875,1.0,0.16334363577377572,0.10027214818272054,0.2975705555012017,0.32425590670018273,0.18063092810966722,0.16896609655452108,0.17858974654833074,0.5724359579151879,0.13430783972665972,0.2206204701054929,0.09328123629607718,0.2453261497598562,0.14271197721621923,0.16451692117705055,0.1285715466530874,0.2128855295050318,0.07888207758140359,0.15598502470106906,0.2119775523584905,0.08739075175636836
medialorbitofrontal,0.1033401162783108,0.3576505526895929,0.3986346933078203,0.12305766306338191,0.14499181707018524,0.8581664723358495,0.018257312421350588,0.24185664037592303,0.08027357825435737,0.6556507378241366,0.1359629972040044,0.2555698213693418,0.8158019965924543,0.16334363577377572,1.0,0.15849482039196286,0.46218901251573224,0.09771367004688736,0.4979993974715895,0.7658081006262842,0.5956636789773264,0.10908496676769107,0.1673503648498502,0.30132134920492354,0.05007020285566962,0.24334535765102266,0.7106274164738777,0.5787610180068856,0.44551495184304196,0.32715923304841815,0.22675292070391964,0.22678651525819052,0.6385967448259734,0.2602950536215881
middletemporal,0.33894516674471603,0.03712790432765859,0.10210321218675888,0.06313141984578668,0.14673762905737575,0.14727913295591497,0.2534680656752861,0.3068922218922893,0.5175062259841826,0.14207175702563274,0.04201543381851731,0.28347455974903046,0.1616385033477942,0.10027214818272054,0.15849482039196286,1.0,0.14380147000336924,0.14753816901712802,0.1120681528871812,0.12108657448772811,0.11874562935098779,0.029805641439608215,0.06560603490001862,0.0409544419579916,0.00811362441281089,0.07199892133032344,0.1148612208111909,0.12346146391273924,0.07508747430718198,0.1593891060206555,0.3694722798329746,0.20533785961402415,0.20153486903921417,0.21817150638174473
paracentral,0.13650116224844477,0.5963402645528432,0.6089812414744056,0.2776868571297032,0.20833158755314166,0.4810816575278437,0.06234796163767114,0.3456870399091107,0.10031158987289185,0.4857987344847827,0.26331009459515714,0.44475014870270857,0.474132337731144,0.2975705555012017,0.46218901251573224,0.14380147000336924,1.0,0.15903454062153372,0.5378324589158429,0.5450738423729239,0.5019908760485352,0.24895530286653844,0.4219117207731816,0.6180263670548126,0.33961805344488827,0.5163294410895183,0.5013973865982041,0.5372072637060911,0.5934757264291476,0.5401322864286192,0.17932412906091724,0.4236959751436403,0.40414016880892845,0.23132832017952284
parahippocampal,0.16355243089005939,0.10088920915900522,0.08438573709162879,0.13830882899031746,0.7414412100864197,0.08845332539505943,0.6664842439465493,0.20725581178255628,0.23993005955865132,0.13940763448929064,0.27180408891717944,0.5690787350078694,0.13039339584934678,0.32425590670018273,0.09771367004688736,0.14753816901712802,0.15903454062153372,1.0,0.08178323726988604,0.09447868035649326,0.06656121549791176,0.17467462504990083,0.0976930280117136,0.17481064947712344,0.09813714922833686,0.21964376791275791,0.09381422476485358,0.06566333109835842,0.05705978367857833,0.20505391456033115,0.11025807609105184,0.10916895956750106,0.227344242857361,0.10418431459059213
parsopercularis,0.0979770536787097,0.4007113860843464,0.5897191867709721,0.12393783971370738,0.11639108571368431,0.4889529121756437,0.04598067696926799,0.22031570635585535,0.0915678845750921,0.5047963685743047,0.10496503183190208,0.2657768540084243,0.5101475831020684,0.18063092810966722,0.4979993974715895,0.1120681528871812,0.5378324589158429,0.08178323726988604,1.0,0.6381459866238233,0.717884511623567,0.10201777576490789,0.19208794012720784,0.31231338922883073,0.165129004122872,0.23949723641173476,0.46356356371780655,0.6475088058477542,0.5380631402956122,0.3117613632112506,0.1859094250228802,0.22003637882536875,0.4066590371888866,0.25049685770416896
parsorbitalis,0.10175860175431566,0.4765309029634356,0.5334705320342246,0.14845557535476397,0.1551252439593657,0.6772679624251706,0.0007226386658379671,0.26749267729019705,0.06086974099575812,0.7012086557518592,0.15887266860049065,0.26213038789162746,0.8216812142608737,0.16896609655452108,0.7658081006262842,0.12108657448772811,0.5450738423729239,0.09447868035649326,0.6381459866238233,1.0,0.7643157033697044,0.12314203384851412,0.20573391901390745,0.3748274649728721,0.10121845769940258,0.27352700244043554,0.6190570874600271,0.7254279934307195,0.6064906945725204,0.3477097550579736,0.22955017444601278,0.23683570085957312,0.6248693651027897,0.2715113562073556
parstriangularis,0.12323296086325701,0.35941011078621854,0.5215013023655067,0.11141757046584401,0.12887351342102749,0.5516955935454118,-0.004193625648883801,0.2676967047715266,0.06782608801230844,0.6591821545806309,0.11234153589859622,0.243980011992138,0.6243848908469309,0.17858974654833074,0.5956636789773264,0.11874562935098779,0.5019908760485352,0.06656121549791176,0.717884511623567,0.7643157033697044,1.0,0.11929132486655881,0.1901743433421769,0.293472376668223,0.07829999696226916,0.24804635230520938,0.5245010941296242,0.6964961414120537,0.49362398290322446,0.33125606413252223,0.23552332556908842,0.21112146890853117,0.5142644994967787,0.2809631571653606
pericalcarine,0.04847113293862434,0.09896329401797212,0.09433748383185092,0.7494094808733509,0.2160005158874572,0.10637302843482874,0.09223923761259586,0.12117358516521748,0.047150454553570316,0.13664425845371142,0.16811377263505722,0.4754544962754553,0.12440595561281755,0.5724359579151879,0.10908496676769107,0.029805641439608215,0.24895530286653844,0.17467462504990083,0.10201777576490789,0.12314203384851412,0.11929132486655881,1.0,0.09853100383654773,0.16983490746424534,0.07103084685381134,0.1571913655965414,0.10022920306940532,0.11321648650975207,0.09179333904258152,0.08513025706146629,0.046507567330707024,0.11118603028222387,0.15415024523373178,0.04765442906943732
