area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
parahippocampal,-0.015021546109679363,0.0010668636561510314,-0.015664050249932223,0.01834413941367957,0.07450239588588117,-0.017592154022725938,0.05843019427128229,-0.016269287197933923,0.002031703259002073,-0.011904753275378306,0.013464181137434103,0.0002926861826213283,0.0063618237302933865,0.033932964942758166,0.01831533147358776,0.008964816181162493,-0.016285300972473694,1.0,-0.009788592763356144,-0.005239573746499028,0.0061831829630178215,0.024638867003486598,-0.008514776142974103,-0.001021066184450332,0.01190768032176554,-0.0053490653316355455,-0.004101069046381667,-0.018165586173789775,0.029401958213350815,-0.015961911289234562,0.007634021990906752,-0.018524452426169704,0.014767065801596594,-0.01132624389867629
parsopercularis,0.026887814670672937,-0.009702570198332431,0.0273544185743339,0.005180691789046989,0.013087560454932843,0.0532532831462136,-0.02079712276636314,0.02023511205568193,0.009104111809164083,0.014472028437329356,-0.04880725509408425,0.01982181595228516,0.013008702001786592,0.023650952168850915,0.01486897753963684,0.003632499644197106,0.012551822027241392,-0.009788592763356144,1.0,-0.009444937063236312,0.01850983662742027,-0.01585100837206216,-0.006772787105887864,-0.00832578291498981,0.015349109142280689,-0.017267143807623706,0.02097990009971089,0.01654114919753386,0.042158548288034496,-0.0049159359382798,-0.025318216163966407,0.019912770540826928,0.01905446761876147,-0.01642459311439683
parsorbitalis,0.0015127100226063703,-0.012274748801444732,0.005615216744096823,0.004511086579339348,0.00923351261439589,-0.005680732883049106,-0.00818810969709523,0.0007347569775504637,0.011544230977570645,0.02551366607161658,0.0004867397481128978,-3.6148259531913525e-05,0.039575773208114,-0.005832628773022528,-0.02943081098665222,0.02204232021704874,-0.0030759752101378337,-0.005239573746499028,-0.009444937063236312,1.0,0.03500624903046908,-0.00011983950656888007,-0.01021099753581981,0.004809441796492792,0.004201728105240943,0.02039158513757894,-0.01741231810182001,0.030490689713655376,0.016830119157813458,0.007374570590449161,-0.001442687376870389,0.015956258290672754,0.0107984114140553,0.022041067479203945
parstriangularis,0.014563684071938147,0.0022721620391996404,0.011741249922121923,-0.027108945286489102,0.008088627168860716,0.02031705791540129,-4.9962922462942336e-05,-0.0011826379004517566,0.017105918244275032,0.030354950558509602,-0.0068408556041432075,0.0017916975940019744,-0.0032483562858509137,-0.0235460479410894,-0.007302499191131515,0.0011906049039938007,-0.024515990639564746,0.0061831829630178215,0.01850983662742027,0.03500624903046908,1.0,-0.0012991645099697847,-0.013806703895651456,0.007072035396195968,-0.025647859454429052,0.015734620000490546,-0.016546726865654143,0.0720021155469733,-0.008192966709326432,0.027276948756669448,-0.02473103686202004,-0.0018288001472185616,-0.009642812169733662,0.007169573939062317
pericalcarine,-0.0009142881680719976,-0.01505062738451837,-0.0019420754433504199,0.2534780303375601,0.00814176818976678,-0.003265372641496991,0.057209122954914676,0.007693768122292112,0.01805446049070821,-0.00898306216277421,0.011199073724428759,0.04352263397936366,0.010947668825276093,0.11825664906857632,-0.0290399022841136,0.00015305346330109416,-0.01550427973232525,0.024638867003486598,-0.01585100837206216,-0.00011983950656888007,-0.0012991645099697847,1.0,0.019136995180045805,0.005448956431692586,-1.8569922417662148e-05,0.0369107186966438,-0.0018314632197036378,-0.001795347048656024,0.00027442671441436987,-0.028358086165795743,0.005111396707894269,-0.009838052790053889,0.009267612964898456,0.010764201937641476
postcentral,-0.011054859579972548,-0.003937665373451148,0.021137564792577317,-0.010860420662526061,-0.0031254434568558204,0.009310227102145255,0.015345694592335644,0.02131641591804599,0.01871908134294496,-0.003877647157187468,-0.019362560219283145,-0.0009142717959419188,0.013616044943197679,-0.014975401060776645,-0.017876102767978252,-0.011170971906671264,0.03356405452146512,-0.008514776142974103,-0.006772787105887864,-0.01021099753581981,-0.013806703895651456,0.019136995180045805,1.0,0.008380159782336248,0.10720841666908408,-0.011312864228116887,-0.00797963343216192,-0.0007171908917300571,-0.009728203881891299,-0.004842611645131905,-0.010608464537136009,0.09850926143378112,-0.00046738383076377096,-0.015931397410456967
posteriorcingulate,0.01654504941300012,0.05612049298624972,-0.0302520724612812,0.005180851434160128,0.03018410920802958,-0.002269786969574622,-0.00996867979927624,-0.016920994484269918,-0.0018141109501970418,-0.025063807840536318,0.042328569947796005,0.02333308056403405,-0.013066154494907641,0.016709462198323574,-0.014978375487620692,-0.0025400757495961995,0.025522365552729263,-0.001021066184450332,-0.00832578291498981,0.004809441796492792,0.007072035396195968,0.005448956431692586,0.008380159782336248,1.0,-0.020227938039269398,0.03632716078321761,0.015703237566996226,0.005976702287178502,0.01295061483453061,-0.003500466926119439,0.02110092439731682,0.014251582552204664,-0.009547043579342322,-0.00756947891261305
precentral,0.002507146497531966,-0.0010982568126880804,0.04558975462299985,0.004956042076075049,-0.028362753867442195,-0.025858809321302176,-0.007768347178265977,0.021112047609927742,0.016328211807816587,-0.01857268084892463,-0.007331645099498869,-0.007714919045841049,0.007667159648753541,0.0011304328666409548,0.00024315597097622745,-0.020622858595353594,-0.009600665897804424,0.01190768032176554,0.015349109142280689,0.004201728105240943,-0.025647859454429052,-1.8569922417662148e-05,0.10720841666908408,-0.020227938039269398,1.0,-0.009103474947841446,-0.011049163111049703,-0.009273332942519063,-0.005961571907362877,-0.009683809503523249,0.008385209840935524,0.05197969827499598,0.013302415096813347,-0.005879342492855831
precuneus,-0.0023429277852302886,0.012243182644215552,0.02680793955544114,0.08508599026846698,0.011542550525805047,0.015422525857737648,0.016317186996903914,0.010810235906413997,0.013524073793111463,0.01758130690774681,0.031419835786130564,0.015596592603703868,0.025049470359585175,0.019464610288241656,-0.008224235959578491,0.02570769763789959,0.046189409777473836,-0.0053490653316355455,-0.017267143807623706,0.02039158513757894,0.015734620000490546,0.0369107186966438,-0.011312864228116887,0.03632716078321761,-0.009103474947841446,1.0,0.006314297547200847,-0.007510402439711043,0.02829220413174579,0.08950505816438536,0.01984784237595125,0.02936257509017891,-0.013820475710985462,-0.015024703219020764
rostralanteriorcingulate,0.0037235442581296197,0.02711545441751362,0.003034997344754819,-0.004684531153272587,-0.014884426734504155,0.003075407791096019,0.019180001807224702,-0.00026418602833257594,0.009988074198740862,-0.006212578804928432,0.005958676926142042,-0.00041234969078811454,0.0019066740024817686,-0.014768770399486304,0.007039504161377829,-0.016347655426374855,0.023516311398087058,-0.004101069046381667,0.02097990009971089,-0.01741231810182001,-0.016546726865654143,-0.0018314632197036378,-0.00797963343216192,0.015703237566996226,-0.011049163111049703,0.006314297547200847,1.0,0.022840717780474765,0.023760161183651943,0.021387054734227536,-0.0015047239407719416,0.0011830245245846405,0.015894857004823224,0.02473851922253447
