1.0,0.1231214670319757
2.0,0.3171502225200956
3.0,0.35122254847388296
4.0,0.44585436432548414
5.0,0.45194688977457037
5.2,0.48365293328158415
5.4,0.4832648879876167
5.6,0.48347130317532006
5.8,0.5040071307995175
5.9,0.48375262829268595
6.0,0.4752863839417102
6.2,0.5062885311783936
