area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,0.04574477443394078,0.34223727830148126,0.020332836116826153,0.3484892536309072,0.1881278869277327,0.029011155805044705,0.04817093123135163,0.08104341240742456,0.000865597678738203,0.05801280416809249,1.0,0.14431396987323555,0.021697293551367177,0.3258156875396769,0.01449337642090751,0.03978121885737257,0.3088030548881886,0.1918869202982952,0.011602982450790786,0.05575402326592256,0.050115683267904484,0.3613212733828576,0.1568472221855207,0.5459308759746963,0.09463334854160854,0.47051131368014737,0.15093418405371029,0.06959959274699638,0.08321594427529379,0.2724422520407779,0.0743333367639316,0.09744244785730183,0.047231684335276705,0.05759989982580542
lateraloccipital,0.17226665462896998,0.1023845182433504,0.05726779273451661,0.39080692991484145,0.12009793893061309,-0.0440594540546966,0.325930231153415,0.2946580585829799,0.20369045344662037,0.07550723811065418,0.14431396987323555,1.0,0.05438619212079638,0.44437360110369795,-0.023216204507461292,0.1935684489343624,0.22521640647576974,0.13195738731402665,0.046517558724060847,0.13426127544898026,0.036271580380295765,0.4430000183210373,0.206688912070951,0.16985735190025542,0.13519570376898812,0.09342603866782563,0.013068696597766102,0.06864810761694898,-0.012111043863341829,0.19834651531733077,0.1078329119723821,0.21120129481947866,0.0656992711173711,0.10570671517972709
lateralorbitofrontal,0.05148457032614447,0.06467043599515035,0.09720211069194443,0.053472591784262904,0.21780280658910023,0.3435678651888779,0.0013347230638692362,0.08134143759317543,0.009598548754689754,0.48325438988077946,0.021697293551367177,0.05438619212079638,1.0,0.07352096451163556,0.6616491722558956,0.026382191426849756,0.07221827827195365,0.06587397465987034,0.2490452042471792,0.6698030971180673,0.5009459899809705,0.06489422868755113,0.10404473424605232,0.056099286808136285,0.1063175066900105,0.0024377028468348105,0.28375644563340824,0.273607736301602,0.17019287632067,0.062377717748995434,0.15029722130300602,0.07979755674912814,0.6936374697585209,0.20383516075546473
lingual,0.10431885649885352,0.20415205230255865,0.1052606118674369,0.5811219303639296,0.12921243437187507,0.02596054510356172,0.25832312374691746,0.1101450900683565,0.0777332939752353,0.08807356055294562,0.3258156875396769,0.44437360110369795,0.07352096451163556,1.0,0.01751244600673845,0.0770481595529586,0.27449723195362663,0.17379963047770158,0.11122181861764041,0.10514902053589074,0.08461544413192679,0.6494672833152516,0.2542556052178475,0.2857867797098233,0.20991231955927922,0.21589185440434225,0.07332379035637232,0.13150366817404782,0.10884361583845938,0.15834351724152934,0.0937437316447269,0.2404167705131101,0.07522673661256701,0.1080580596953879
medialorbitofrontal,0.031132686328295342,0.07030006112047875,0.11917380830151678,-0.0022224538199507576,0.24611130466392675,0.7632007210627548,-0.005137837984148921,0.09171142556842922,0.0076172005019862895,0.13883403650894655,0.01449337642090751,-0.023216204507461292,0.6616491722558956,0.01751244600673845,1.0,0.023457098351714428,0.08951904146126152,0.08398905840125909,0.2090152523330047,0.4653141198117734,0.2991718433894105,0.026217273115983774,0.0930700810145842,0.03012302653448028,0.09971234317669313,-0.033163280906484724,0.5171462528640244,0.33786580259545995,0.2083891030804614,0.04375978235090919,0.008816774783270752,0.08004436037698813,0.7191667353097967,0.042836475058177816
middletemporal,0.497140326811981,0.0855579962629338,0.08532036660875207,0.03515289472346729,0.09445188861763171,0.013548798995784291,0.3149113871702611,0.21310257921257575,0.8050619992019512,0.08619073273392312,0.03978121885737257,0.1935684489343624,0.026382191426849756,0.0770481595529586,0.023457098351714428,1.0,0.10883576030325681,0.07860771930156772,0.024922571147887592,0.04695842312648234,-0.0014052042561558471,0.03710091176549787,0.054263783731989736,0.06220429578975141,0.053453193160803415,0.04667597658581321,0.03852925859228438,0.058597340628060254,0.09331155306077173,0.09510218765895063,0.38131315174999275,0.1360357215134617,0.1837969464563268,0.17001143805979396
paracentral,0.11596586486767557,0.2531065724448683,0.2552337789171146,0.3597500793341803,0.08762336562219253,0.10148735532850188,0.06059024547632241,0.17074138958905008,0.0532974411156492,0.100027469183919,0.3088030548881886,0.22521640647576974,0.07221827827195365,0.27449723195362663,0.08951904146126152,0.10883576030325681,1.0,0.04611269044867999,0.15800104164663806,0.16844176310341488,0.08067493719990619,0.3806833496709964,0.4058696566641104,0.42283849462068074,0.38237079260401075,0.32322035775725505,0.1788360548779255,0.1486204374797219,0.15771256749166543,0.35387784692385615,0.09046410962617871,0.302457183948922,0.09606917385974365,0.11989744518117101
parahippocampal,0.1085494797226563,0.10172581274573897,0.01852968088739499,0.05029517417348258,0.6159298816391702,0.08354649100364214,0.37692866319466956,0.13237381029612086,0.14978402922828618,0.005612746031611732,0.1918869202982952,0.13195738731402665,0.06587397465987034,0.17379963047770158,0.08398905840125909,0.07860771930156772,0.04611269044867999,1.0,0.020506460923219585,0.06845270343898449,0.017695759124125354,0.06465684263121443,0.014861388577733099,0.14724911540136013,-0.0007177106493984958,0.08630391376796691,0.03456093903780277,0.11178151021320115,0.07029189694557625,0.07121380867573046,0.10451478620495512,0.05273680800031475,0.1498938488535636,0.08202909224826145
parsopercularis,0.042037187803003924,0.13690413310440727,0.4494181782763619,0.062355758670105725,0.09300076349529592,0.14815578779394203,0.05147842066140811,0.09874607988244043,0.015831692106952157,0.21010980957870073,0.011602982450790786,0.046517558724060847,0.2490452042471792,0.11122181861764041,0.2090152523330047,0.024922571147887592,0.15800104164663806,0.020506460923219585,1.0,0.3322883775648793,0.5289580553399622,0.07551920624495714,0.12214953189608926,0.0466883712904273,0.3045362074399844,0.060685832917992615,0.12996197554305824,0.4442655580522921,0.4781594186086943,0.08951506000903776,0.10187269930668509,0.10276312615907297,0.2622799831537149,0.109785901297471
parsorbitalis,0.05356876752443492,0.14631380935314667,0.21507734968191375,0.14179589339128218,0.22067697911168832,0.24008357678472655,0.051548770027214495,0.1012612514377606,0.04126668395815066,0.48660986501715764,0.05575402326592256,0.13426127544898026,0.6698030971180673,0.10514902053589074,0.4653141198117734,0.04695842312648234,0.16844176310341488,0.06845270343898449,0.3322883775648793,1.0,0.6232928084324906,0.11194259606185833,0.12087075050241423,0.0945258193133799,0.13046731697086603,0.11217781467737288,0.24702461298030287,0.41889848909598626,0.2467354973258703,0.15162277716867828,0.11984524901294828,0.08468674157016008,0.57781333996066,0.14043878574019406
