area,bankssts,caudalanteriorcingulate,caudalmiddlefrontal,cuneus,entorhinal,frontalpole,fusiform,inferiorparietal,inferiortemporal,insula,isthmuscingulate,lateraloccipital,lateralorbitofrontal,lingual,medialorbitofrontal,middletemporal,paracentral,parahippocampal,parsopercularis,parsorbitalis,parstriangularis,pericalcarine,postcentral,posteriorcingulate,precentral,precuneus,rostralanteriorcingulate,rostralmiddlefrontal,superiorfrontal,superiorparietal,superiortemporal,supramarginal,temporalpole,transversetemporal
isthmuscingulate,0.1628497228581159,0.58589724290061,0.06194561576178705,0.26939685534693125,0.7167712740656795,0.20597586417466285,0.2674507416550682,0.22194243994020962,0.2051264866995258,0.2528921548813632,1.0,0.2728143521978154,0.26378105101797245,0.20801680842988135,0.22113410311324425,0.21314619788924632,0.5276353428431746,0.6511284386800966,0.049899973179387616,0.26069703974073477,0.1027972483222129,0.24287113179594508,0.17463771739890138,0.6555107879628117,0.08603045736029807,0.5881857642966783,0.5916877377068851,0.17919979295195712,0.2614769062034388,0.27355336044966444,0.2563164118022751,0.16229922411530964,0.28091092193462247,0.214173585671223
lateraloccipital,0.4007182414507264,0.17421478824667794,0.20431064327394863,0.9023208335858289,0.27449707323966205,0.3212436525136638,0.6810823287093128,0.4966864755363495,0.43745145661187995,0.48852763292004286,0.2728143521978154,1.0,0.5027616725810207,0.8819624356384077,0.35200106709390283,0.4579012258318369,0.5587543108404492,0.5921597823591145,0.11858103491183451,0.5466890590759247,0.21562861466536706,0.9176414343425074,0.4159422557203122,0.22448257038044736,0.28936132949339866,0.5276651968867672,0.1953428093373152,0.3818312000652686,0.3179407182594881,0.5604905796389125,0.5137133483332881,0.4089800847442526,0.41714751128301236,0.42918007830660243
lateralorbitofrontal,0.4634563817950367,0.29520636123275945,0.3396794415732043,0.376688269223575,0.3365140105087376,0.7188195684474572,0.5461878607154331,0.6006402223625876,0.5189441026696393,0.8501551284018635,0.26378105101797245,0.5027616725810207,1.0,0.3553577873323116,0.9026618836429418,0.5781342831438752,0.5572973322868584,0.4651832624892444,0.340299517107883,0.8902964498978763,0.5353029377400343,0.3548208175205602,0.475250212883054,0.30987316938347453,0.37518332061144116,0.3800372715120096,0.35643506096001787,0.6801085689678923,0.5542540322550442,0.5603364975694862,0.7087494351533044,0.4840753797128924,0.8066927573604238,0.5589872116657839
lingual,0.24553532698085476,0.11222691306285343,0.14968973370459646,0.8674315659749745,0.18603097613208636,0.20463065396600585,0.5463682469346486,0.29502603865567195,0.24923672694959145,0.3017130723809848,0.20801680842988135,0.8819624356384077,0.3553577873323116,1.0,0.2114156750250499,0.2610728819987492,0.3843097598721381,0.4972433342841811,0.06999274127329395,0.37056465923518056,0.12866087665098627,0.8998006143181354,0.26494101508020573,0.1502587838442843,0.19485277294931141,0.40153675882185946,0.12069056784732712,0.24907092134586858,0.2037101134733676,0.3866447168399219,0.3197164938278634,0.26539684719045376,0.2344460776108479,0.2898720141705592
medialorbitofrontal,0.4264866793570891,0.2965734899893439,0.3578098369942562,0.23564840176693014,0.2994999657664254,0.8057206316463066,0.44165795841536487,0.49741253149928993,0.48831750530366547,0.7949715706408588,0.22113410311324425,0.35200106709390283,0.9026618836429418,0.2114156750250499,1.0,0.5384593251841879,0.4777775109736133,0.3542244296271427,0.3998458139129111,0.8721924039446788,0.5730705100919483,0.21752305328589883,0.4045735888787948,0.29254805361741576,0.3574614067584987,0.2928525235363444,0.3635371048792303,0.7184886758292113,0.6099837192942295,0.4404054371744677,0.6541649973622006,0.41964124266201425,0.8153978776503448,0.520291778380241
middletemporal,0.8224413535247693,0.2828685745318191,0.2974304188476464,0.2769926671063517,0.3162600543702062,0.4526011794987546,0.6836011420431515,0.7341167510922434,0.918625166008174,0.6953224926480375,0.21314619788924632,0.4579012258318369,0.5781342831438752,0.2610728819987492,0.5384593251841879,1.0,0.6013433056676344,0.42969595608531896,0.20108644990501062,0.696892931507228,0.32390982623389647,0.254615495661404,0.5795955670488224,0.2872968566967455,0.3966983244355325,0.3549967246459564,0.30598867513641104,0.5077958062479453,0.42169398234500965,0.5417610483019473,0.8551642197079193,0.6203935215706311,0.7360851212481377,0.6525416848409523
paracentral,0.5539539263974357,0.4018418894502632,0.44927573691378586,0.4689053689494709,0.4279134440220489,0.4621347319532668,0.5428114783191009,0.6721734184492695,0.47559289514039454,0.7245074179048125,0.5276353428431746,0.5587543108404492,0.5572973322868584,0.3843097598721381,0.4777775109736133,0.6013433056676344,1.0,0.5804627586147154,0.331533663024429,0.6120873945886276,0.4103331888821866,0.4247034687041998,0.6672174268477656,0.5044540138896193,0.5410522612772042,0.7007481602287158,0.41974625847875485,0.5857741508170953,0.6111831503619573,0.722811283744813,0.7657638107460277,0.6534147132669087,0.5088598743851802,0.6666538558277119
parahippocampal,0.3490986665264114,0.6754425366209285,0.11652717126219828,0.47874270726586754,0.8496058723819061,0.2747706686976014,0.6730321269778475,0.39209710639706025,0.4254661217931036,0.44304941906621226,0.6511284386800966,0.5921597823591145,0.4651832624892444,0.4972433342841811,0.3542244296271427,0.42969595608531896,0.5804627586147154,1.0,0.054339174621100425,0.525690651872817,0.15038613467586634,0.4837408959643396,0.3492335582123946,0.6337294434010059,0.18172635131765102,0.5755505043535663,0.673223431265599,0.2847948988153029,0.330404632864591,0.451177317235605,0.48595395950770864,0.3481512809072176,0.5076380252719879,0.39724228556803054
parsopercularis,0.18414789686236324,0.10579155325549218,0.7596783462826592,0.08655394756774464,0.02291711615611406,0.5040862555965354,0.07711962606502137,0.3063194217183419,0.11560799256991773,0.37209516542149185,0.049899973179387616,0.11858103491183451,0.340299517107883,0.06999274127329395,0.3998458139129111,0.20108644990501062,0.331533663024429,0.054339174621100425,1.0,0.36922528743728467,0.9225289512871951,0.08634898079263138,0.1419792164315354,0.1095307777845101,0.5509563712141832,0.1493589393393112,0.13978292939086387,0.7885914243435973,0.8007272464577133,0.260713815613999,0.2839363528706824,0.20958625462599445,0.18986600845743443,0.260369795493514
parsorbitalis,0.5365351208783107,0.33892804739629734,0.35548612747319136,0.3853226884998505,0.389933032345904,0.6530180350081377,0.6703849014166291,0.6973747848762627,0.6676813786064801,0.8698545741872631,0.26069703974073477,0.5466890590759247,0.8902964498978763,0.37056465923518056,0.8721924039446788,0.696892931507228,0.6120873945886276,0.525690651872817,0.36922528743728467,1.0,0.5692529380797248,0.3639898229257221,0.5144393035598627,0.33258297522095204,0.3927109190679934,0.4207290598887624,0.405390960767536,0.7078630015009261,0.5819616265863888,0.6164823582431717,0.7793729203699866,0.5043406688601195,0.9109208441854336,0.5976709339753749
